0,-14.94,-23.53,100.17,-106.95,357.56,49.28,12.75,11.47,-3.36,-830.00,-551.00,402.00
0,-12.78,-23.50,99.32,-83.89,347.08,-29.36,12.86,11.28,-3.17,166.00,1271.00,253.00
0,-8.73,-22.98,99.16,20.97,311.43,-1.05,13.03,11.36,-2.42,1097.00,2616.00,125.00
0,-3.39,-22.23,98.85,97.52,320.86,29.36,12.56,11.31,-2.28,1646.00,3324.00,-56.00
0,1.90,-22.48,98.78,189.79,271.58,-8.39,13.08,11.28,-1.67,1906.00,3312.00,-142.00
0,6.21,-23.46,99.56,199.23,264.24,31.46,12.94,11.39,-1.44,2029.00,2738.00,-311.00
0,9.53,-24.22,100.07,246.42,221.25,-38.80,12.86,11.67,-1.06,1882.00,1948.00,-422.00
0,10.97,-25.33,101.56,254.80,210.76,-37.75,12.86,11.75,-1.14,1525.00,904.00,-378.00
0,11.49,-26.47,103.01,256.90,158.33,-52.43,12.64,12.03,-1.42,1267.00,301.00,-298.00
0,9.93,-28.49,104.63,284.16,117.44,-79.69,12.72,11.69,-1.56,496.00,-914.00,-1.00
0,5.97,-30.77,106.72,249.56,177.21,-67.11,12.86,11.61,-2.17,-335.00,-2176.00,547.00
0,0.50,-32.53,108.31,202.38,182.45,-39.85,12.97,11.53,-2.47,-1103.00,-3103.00,1113.00
0,-5.36,-34.10,108.93,108.00,232.78,3.15,13.08,10.69,-3.19,-1773.00,-3556.00,1308.00
0,-9.36,-33.39,107.13,23.07,270.53,44.04,13.19,11.00,-3.42,-1952.00,-3066.00,947.00
0,-10.55,-30.89,103.61,-65.01,324.01,4.19,13.08,10.75,-3.83,-1584.00,-1830.00,338.00
0,-11.76,-28.67,101.98,-66.06,342.88,18.87,13.19,10.83,-3.89,-1088.00,-1108.00,298.00
0,-10.90,-27.63,100.00,-90.18,373.29,-13.63,13.22,10.72,-3.42,-713.00,396.00,331.00
0,-7.99,-27.95,98.89,-25.17,317.72,-23.07,13.31,10.81,-3.11,231.00,1852.00,204.00
0,-3.20,-26.36,97.79,47.19,308.28,-20.97,13.31,10.69,-2.44,964.00,3021.00,-18.00
0,2.31,-25.54,97.10,130.02,320.86,24.12,13.31,10.64,-1.94,1428.00,3539.00,-98.00
0,7.12,-25.47,97.14,262.14,256.90,-51.38,12.89,10.64,-1.67,1882.00,3016.00,-330.00
0,9.48,-25.49,98.72,314.57,201.33,-45.09,13.25,11.03,-1.28,1878.00,1605.00,-589.00
0,9.52,-25.22,99.82,330.30,102.76,-72.35,13.11,11.25,-1.47,834.00,41.00,-633.00
0,8.21,-26.11,100.89,282.07,131.07,-79.69,13.19,11.19,-1.53,167.00,-737.00,-465.00
0,4.97,-27.86,101.90,197.13,183.50,-52.43,13.03,11.42,-2.06,-754.00,-1842.00,-52.00
0,1.23,-29.12,102.22,132.12,209.72,2.10,13.25,11.25,-2.28,-1234.00,-2258.00,124.00
0,-1.09,-29.72,100.55,36.70,272.63,13.63,13.31,11.08,-2.28,-1451.00,-1727.00,522.00
0,-1.82,-28.42,98.22,8.39,285.21,-52.43,13.19,10.94,-2.39,-1138.00,-853.00,626.00
0,-1.80,-26.00,97.92,-9.44,350.22,-8.39,13.31,10.86,-2.36,-324.00,66.00,-114.00
0,-0.44,-24.51,97.23,42.99,294.65,-36.70,13.25,10.89,-2.31,135.00,809.00,-338.00
0,1.19,-23.01,97.02,91.23,295.70,-45.09,13.19,11.17,-1.92,352.00,1112.00,-264.00
0,2.61,-22.45,97.21,150.99,272.63,-10.49,13.19,11.28,-1.86,479.00,1007.00,-210.00
0,3.64,-22.93,97.04,155.19,246.42,-40.89,13.19,11.14,-1.75,423.00,649.00,-102.00
0,3.91,-23.52,97.42,152.04,228.59,-37.75,13.03,11.36,-1.75,270.00,271.00,-177.00
0,3.67,-24.21,97.73,161.48,219.15,-82.84,13.08,11.00,-1.97,86.00,-66.00,-178.00
0,2.68,-25.16,98.84,140.51,246.42,-41.94,12.97,11.22,-1.94,-97.00,-269.00,5.00
0,2.09,-25.61,98.84,127.93,242.22,-62.91,12.97,11.11,-2.00,-188.00,-295.00,83.00
0,1.55,-25.66,99.30,85.98,268.44,-36.70,13.08,11.36,-1.83,-124.00,-178.00,-54.00
0,1.64,-24.66,99.06,91.23,241.17,-44.04,13.11,11.08,-2.03,-47.00,-6.00,-195.00
0,1.69,-24.03,99.13,65.01,271.58,-19.92,13.06,11.14,-2.00,5.00,69.00,-171.00
0,2.11,-22.94,98.56,123.73,236.98,-55.57,12.64,11.42,-1.97,23.00,155.00,-105.00
0,2.12,-23.36,98.95,119.54,256.90,-24.12,12.97,11.39,-1.86,38.00,143.00,-14.00
0,2.37,-23.44,98.64,111.15,276.82,-27.26,13.33,11.11,-1.89,62.00,93.00,-74.00
0,2.51,-23.18,98.38,121.63,271.58,-33.55,13.03,11.47,-1.83,28.00,38.00,-100.00
0,2.54,-23.15,98.27,133.17,242.22,-34.60,12.44,11.22,-1.83,10.00,-4.00,-79.00
0,2.44,-23.59,98.25,122.68,235.93,-49.28,13.08,11.44,-1.86,-8.00,-43.00,-58.00
0,2.18,-23.87,98.59,122.68,236.98,-46.14,12.92,11.39,-1.92,-16.00,-53.00,-48.00
0,1.97,-24.10,98.81,83.89,284.16,-2.10,12.97,11.69,-1.78,-20.00,-50.00,-55.00
0,2.23,-23.38,98.00,77.59,284.16,-23.07,12.94,11.00,-1.78,-48.00,-32.00,-69.00
0,2.36,-22.59,97.63,93.32,270.53,-11.53,12.86,11.64,-1.83,-30.00,13.00,-82.00
0,2.58,-22.21,97.05,102.76,236.98,-54.53,12.78,11.33,-1.89,-38.00,46.00,-58.00
0,2.37,-22.20,97.56,100.66,233.83,-79.69,12.86,11.42,-1.89,-29.00,59.00,-81.00
0,1.96,-22.14,98.59,112.20,247.46,-62.91,12.53,11.69,-1.78,-26.00,58.00,-87.00
0,1.81,-22.19,99.03,74.45,269.48,-26.21,13.08,11.44,-1.75,-38.00,55.00,-92.00
0,2.00,-21.48,98.61,114.29,234.88,-58.72,13.33,11.53,-1.69,-33.00,36.00,-75.00
0,1.87,-21.81,99.06,110.10,250.61,-41.94,12.86,11.47,-1.78,-34.00,28.00,-53.00
0,1.88,-21.94,99.02,81.79,277.87,-23.07,12.44,11.44,-1.75,-45.00,16.00,-29.00
0,2.06,-21.41,98.53,111.15,243.27,-14.68,13.00,11.56,-1.72,-53.00,16.00,-38.00
0,2.29,-21.67,97.94,121.63,224.40,-79.69,12.86,11.69,-1.89,-54.00,17.00,-60.00
0,1.86,-22.18,98.98,103.81,255.85,-68.16,12.81,11.42,-1.78,-38.00,8.00,-57.00
0,1.63,-22.10,99.48,83.89,279.97,-14.68,12.75,11.69,-1.69,-28.00,1.00,-23.00
0,1.85,-21.61,98.87,105.91,243.27,-90.18,12.81,11.72,-1.72,-18.00,-18.00,-21.00
0,1.45,-21.65,99.94,113.25,261.10,-40.89,12.86,11.64,-1.86,-6.00,-38.00,-44.00
0,1.42,-21.71,99.86,115.34,243.27,-84.93,12.75,11.72,-1.78,1.00,-51.00,-56.00
0,1.06,-21.87,100.75,109.05,257.95,-68.16,12.53,11.78,-1.72,0.00,-72.00,-64.00
0,0.89,-21.82,101.12,97.52,246.42,-58.72,13.03,11.47,-1.69,-20.00,-82.00,-60.00
0,0.78,-21.67,101.34,90.18,262.14,-25.17,12.50,11.61,-1.86,-28.00,-90.00,-50.00
0,0.96,-21.35,100.73,100.66,243.27,-33.55,12.58,11.75,-1.75,-56.00,-88.00,-36.00
0,1.07,-21.39,100.40,113.25,236.98,-44.04,12.81,11.78,-1.78,-56.00,-84.00,-39.00
0,1.04,-21.72,100.38,112.20,236.98,-58.72,12.72,11.92,-1.86,-51.00,-80.00,-32.00
0,0.88,-21.96,100.71,106.95,247.46,-36.70,12.64,11.83,-1.86,-28.00,-77.00,-43.00
0,0.93,-22.01,100.50,94.37,284.16,-27.26,12.69,11.67,-1.89,-15.00,-75.00,-42.00
0,1.07,-21.66,100.09,112.20,262.14,-53.48,12.75,11.72,-1.89,-11.00,-72.00,-36.00
0,0.99,-21.72,100.23,102.76,228.59,-61.87,12.53,11.89,-1.86,-11.00,-67.00,-25.00
0,0.79,-21.89,100.69,84.93,292.55,-27.26,12.42,11.75,-1.78,-28.00,-54.00,-7.00
0,0.96,-21.44,100.22,112.20,233.83,-76.55,12.42,11.81,-1.97,-31.00,-49.00,-2.00
0,0.67,-21.75,100.98,91.23,256.90,-54.53,12.64,11.81,-1.94,-22.00,-49.00,-6.00
0,0.62,-21.49,101.07,113.25,234.88,-54.53,12.83,11.72,-1.89,-17.00,-45.00,-15.00
0,0.58,-21.83,101.27,105.91,222.30,-75.50,12.61,11.86,-1.81,-4.00,-45.00,-22.00
0,0.36,-22.06,102.00,84.93,279.97,-19.92,12.47,11.56,-1.97,-4.00,-44.00,-22.00
0,0.65,-21.60,101.30,88.08,288.36,-29.36,12.33,11.67,-2.06,-6.00,-44.00,-16.00
0,0.86,-21.20,100.85,120.59,279.97,-53.48,12.53,11.94,-1.89,-3.00,-43.00,-18.00
0,0.91,-21.32,100.85,79.69,289.41,2.10,12.64,11.67,-2.03,-6.00,-37.00,-17.00
0,1.26,-20.84,99.89,112.20,240.12,-42.99,12.64,11.94,-2.00,-3.00,-35.00,-16.00
0,1.27,-21.21,99.92,90.18,229.64,-97.52,12.53,11.81,-1.97,-6.00,-32.00,-18.00
0,0.77,-21.10,101.24,96.47,246.42,-71.30,12.64,11.81,-1.97,-9.00,-31.00,-21.00
0,0.61,-21.02,101.70,91.23,252.71,-73.40,12.64,11.83,-2.03,-15.00,-23.00,-33.00
0,0.51,-20.81,102.10,109.05,268.44,-30.41,12.61,11.83,-1.92,-21.00,-19.00,-32.00
0,0.79,-20.89,101.58,96.47,278.92,-16.78,12.58,11.83,-1.92,-21.00,-13.00,-33.00
0,1.16,-20.72,100.85,120.59,268.44,-57.67,12.61,11.81,-2.08,-16.00,-5.00,-31.00
0,1.20,-20.94,100.93,114.29,249.56,-23.07,12.53,11.89,-1.97,-9.00,-2.00,-33.00
0,1.45,-21.25,100.39,81.79,277.87,-46.14,12.56,11.67,-1.92,-2.00,-5.00,-41.00
0,1.54,-20.75,100.29,96.47,260.05,-72.35,12.53,11.83,-1.97,-4.00,-10.00,-47.00
0,1.40,-20.59,100.78,102.76,247.46,-71.30,12.42,12.00,-2.06,9.00,-17.00,-59.00
0,1.23,-20.66,101.30,98.57,270.53,-39.85,12.58,12.08,-1.92,9.00,-18.00,-47.00
0,1.38,-20.55,101.05,95.42,262.14,-41.94,12.11,11.67,-1.92,9.00,-15.00,-31.00
0,1.48,-20.49,100.91,109.05,255.85,-50.33,12.42,11.89,-2.00,24.00,-28.00,-2.00
0,1.20,-20.69,101.16,135.27,257.95,-70.25,12.53,11.56,-2.22,90.00,-224.00,31.00
0,0.09,-21.15,101.89,142.61,243.27,-72.35,12.42,11.69,-2.31,29.00,-669.00,86.00
0,-1.75,-21.86,102.62,159.38,241.17,-50.33,12.53,11.78,-2.56,-213.00,-1130.00,231.00
0,-4.57,-22.92,102.89,191.89,207.62,-65.01,12.64,11.56,-2.69,-565.00,-1863.00,483.00
0,-8.74,-24.41,103.67,192.94,211.81,-30.41,12.86,11.50,-3.17,-905.00,-2668.00,534.00
0,-12.89,-25.91,103.35,159.38,195.04,-14.68,12.64,11.58,-3.58,-1327.00,-2824.00,605.00
0,-16.58,-27.38,102.52,-32.51,307.23,11.53,12.86,11.06,-3.92,-1461.00,-2580.00,742.00
0,-18.36,-25.65,100.53,-74.45,372.24,34.60,12.42,11.17,-4.06,-1308.00,-1480.00,736.00
0,-18.45,-25.90,99.53,-52.43,363.86,2.10,12.67,11.22,-3.94,-638.00,-97.00,516.00
0,-16.54,-25.70,98.77,-11.53,363.86,55.57,12.92,10.92,-3.64,207.00,1161.00,313.00
0,-12.95,-25.71,97.99,47.19,317.72,16.78,13.39,10.78,-3.28,846.00,2187.00,194.00
0,-8.26,-25.26,96.93,97.52,316.67,51.38,12.97,10.75,-2.89,1156.00,2841.00,142.00
0,-3.28,-25.29,95.88,134.22,329.25,37.75,13.31,10.72,-2.06,1372.00,3012.00,16.00
0,1.19,-25.18,95.95,218.10,276.82,-18.87,13.31,10.86,-1.89,1715.00,2773.00,-307.00
0,4.85,-25.49,96.91,279.97,243.27,-57.67,13.22,11.39,-1.72,1915.00,2398.00,-471.00
0,6.57,-25.26,99.16,309.33,113.25,-137.36,12.97,11.36,-1.72,2148.00,1171.00,-695.00
0,5.79,-25.80,101.98,306.18,79.69,-111.15,12.78,11.06,-2.39,1374.00,-266.00,-580.00
0,2.35,-27.58,104.34,252.71,100.66,-113.25,12.86,11.28,-2.56,40.00,-1781.00,69.00
0,-2.98,-29.91,107.05,152.04,157.29,-106.95,12.69,11.44,-3.03,-832.00,-2759.00,487.00
0,-8.52,-30.43,108.98,56.62,226.49,-26.21,13.08,11.08,-3.44,-1327.00,-2992.00,811.00
0,-11.88,-29.63,107.82,3.15,262.14,-53.48,12.94,10.44,-3.89,-1556.00,-2346.00,989.00
0,-13.30,-26.82,106.50,-44.04,299.89,-58.72,12.97,10.83,-3.89,-1077.00,-1222.00,309.00
0,-13.61,-23.85,105.38,-48.23,300.94,-48.23,12.86,10.78,-3.81,-688.00,-544.00,-181.00
0,-11.81,-21.49,104.07,-65.01,319.82,0.00,12.97,10.94,-3.64,-206.00,914.00,-205.00
0,-8.11,-20.19,102.43,7.34,315.62,-8.39,13.14,10.89,-3.28,302.00,2221.00,6.00
0,-3.16,-19.86,101.04,92.27,275.78,-6.29,13.31,11.03,-2.42,717.00,3162.00,107.00
0,2.23,-20.72,99.88,186.65,264.24,-37.75,13.72,10.69,-1.89,1071.00,3440.00,96.00
0,6.54,-22.02,100.16,240.12,254.80,-60.82,13.19,11.06,-1.31,1433.00,2846.00,-246.00
0,9.23,-22.49,101.02,262.14,223.35,-38.80,12.89,11.03,-1.22,1310.00,1750.00,-597.00
0,10.02,-22.96,101.73,282.07,175.11,-38.80,13.08,11.31,-1.11,774.00,421.00,-668.00
0,9.84,-24.08,102.33,288.36,166.72,-65.01,12.94,11.64,-1.25,376.00,-215.00,-542.00
0,7.88,-25.26,102.88,193.99,204.47,-44.04,12.86,11.31,-1.58,-370.00,-1268.00,-155.00
0,5.01,-26.61,103.05,148.90,210.76,-19.92,13.03,11.67,-1.64,-767.00,-1864.00,240.00
0,2.38,-27.64,102.31,103.81,221.25,-31.46,13.19,11.17,-2.11,-1042.00,-1880.00,529.00
0,0.26,-27.69,101.62,50.33,265.29,-29.36,13.19,11.19,-2.19,-1010.00,-1431.00,478.00
0,-0.60,-25.76,100.67,33.55,298.84,-17.83,13.44,10.75,-2.36,-634.00,-806.00,-75.00
0,-0.40,-23.77,99.57,37.75,266.34,-79.69,13.08,11.25,-2.36,-339.00,-115.00,-310.00
0,-0.03,-22.18,99.88,54.53,306.18,0.00,13.14,11.36,-2.17,-102.00,412.00,-170.00
0,1.09,-21.34,98.78,82.84,289.41,-48.23,13.00,11.36,-2.22,5.00,555.00,-56.00
0,1.94,-21.02,98.79,121.63,285.21,-13.63,13.08,11.36,-2.00,206.00,603.00,-8.00
0,2.82,-20.95,98.53,158.33,207.62,-48.23,13.08,11.50,-2.03,345.00,481.00,-255.00
0,3.15,-22.15,99.11,117.44,251.66,-10.49,12.94,11.17,-1.97,286.00,313.00,-326.00
0,3.49,-22.25,98.53,138.41,244.32,-9.44,12.83,11.31,-1.94,95.00,95.00,-164.00
0,3.56,-22.91,97.91,119.54,266.34,-36.70,12.86,11.44,-1.97,-57.00,-61.00,-25.00
0,3.35,-22.93,97.80,96.47,283.12,-19.92,12.86,11.61,-1.94,-99.00,-94.00,-51.00
0,3.33,-22.39,97.39,101.71,261.10,-38.80,12.86,11.39,-1.89,-64.00,-56.00,-145.00
0,3.19,-22.08,97.40,96.47,262.14,-41.94,12.86,11.67,-2.00,-57.00,-26.00,-147.00
0,3.06,-21.82,97.41,105.91,281.02,-18.87,12.86,11.61,-1.97,-85.00,22.00,-54.00
0,3.15,-21.71,96.97,108.00,261.10,-55.57,13.28,11.28,-1.94,-71.00,54.00,-31.00
0,3.01,-21.66,97.31,106.95,281.02,-54.53,12.64,11.75,-1.83,-33.00,84.00,-82.00
0,2.98,-21.48,97.50,105.91,271.58,-3.15,12.22,11.42,-2.06,-16.00,102.00,-90.00
0,3.17,-21.42,96.85,89.13,278.92,-24.12,12.72,11.36,-1.83,1.00,63.00,-60.00
0,3.12,-21.02,96.69,88.08,268.44,-18.87,12.86,11.64,-1.75,13.00,-22.00,-59.00
0,3.03,-20.63,96.48,118.49,246.42,-76.55,12.81,11.58,-1.86,20.00,-75.00,-86.00
0,2.46,-20.93,97.49,90.18,272.63,-20.97,12.83,11.64,-1.94,10.00,-86.00,-75.00
0,2.31,-20.65,97.22,103.81,267.39,-47.19,12.94,11.44,-1.75,-17.00,-98.00,-23.00
0,2.00,-20.65,97.47,101.71,244.32,-51.38,12.86,11.81,-1.83,-26.00,-118.00,-13.00
0,1.59,-20.75,97.92,119.54,231.74,-42.99,12.81,11.47,-2.00,-32.00,-132.00,-33.00
0,1.29,-21.31,98.16,105.91,257.95,-37.75,12.81,11.61,-1.92,-31.00,-97.00,-44.00
0,1.14,-21.39,98.16,106.95,265.29,-59.77,12.69,11.78,-1.89,-29.00,-70.00,0.00
0,0.81,-21.38,98.61,109.05,274.73,-28.31,12.81,11.81,-1.97,4.00,-116.00,-8.00
0,0.69,-21.29,98.43,97.52,261.10,-47.19,12.81,11.67,-2.11,-1.00,-131.00,-65.00
0,0.45,-21.09,98.59,110.10,232.78,-19.92,12.44,11.56,-2.06,-35.00,-107.00,-68.00
0,0.43,-21.46,98.14,96.47,265.29,-37.75,12.64,11.83,-1.97,-92.00,-84.00,-29.00
0,0.19,-21.25,98.14,119.54,247.46,-52.43,12.64,11.92,-2.11,-52.00,-164.00,-32.00
0,-0.23,-21.49,98.50,102.76,251.66,-66.06,12.78,11.31,-2.00,-47.00,-187.00,-86.00
0,-0.66,-21.37,99.04,92.27,284.16,-35.65,12.61,11.81,-2.14,-78.00,-145.00,-85.00
0,-0.74,-20.97,98.82,90.18,272.63,-51.38,12.64,11.78,-2.08,-65.00,-99.00,-76.00
0,-0.86,-20.63,98.96,96.47,260.05,-48.23,12.61,11.92,-2.14,-33.00,-62.00,-65.00
0,-0.92,-20.44,99.10,103.81,255.85,-53.48,12.36,11.69,-2.17,5.00,-27.00,-106.00
0,-0.99,-20.41,99.35,65.01,268.44,-14.68,12.53,11.89,-2.11,11.00,-8.00,-118.00
0,-0.69,-19.64,98.70,102.76,248.51,-78.64,12.25,12.11,-2.17,-2.00,25.00,-107.00
0,-0.86,-19.73,99.49,111.15,244.32,-16.78,12.42,11.83,-2.11,5.00,43.00,-95.00
0,-0.59,-20.08,98.95,105.91,244.32,-74.45,12.53,12.00,-2.14,25.00,39.00,-102.00
0,-0.74,-20.20,99.73,94.37,231.74,-28.31,12.56,12.03,-2.19,43.00,34.00,-118.00
0,-0.57,-20.28,99.47,108.00,247.46,-71.30,12.00,11.81,-2.19,22.00,40.00,-80.00
0,-0.71,-20.49,100.08,116.39,242.22,-32.51,12.42,12.25,-2.11,20.00,33.00,-43.00
0,-0.58,-20.96,99.88,78.64,285.21,-9.44,13.22,11.83,-2.19,32.00,-5.00,-32.00
0,-0.32,-20.47,99.21,94.37,256.90,-24.12,12.53,12.08,-2.11,25.00,-21.00,-24.00
0,-0.20,-20.46,98.83,82.84,268.44,-35.65,12.42,11.78,-2.19,-11.00,-36.00,6.00
0,-0.22,-20.19,98.65,70.25,274.73,-30.41,12.42,11.83,-2.17,-50.00,-30.00,33.00
0,-0.19,-19.71,98.36,100.66,250.61,-68.16,12.53,12.14,-2.11,-50.00,-19.00,36.00
0,-0.44,-19.90,98.96,80.74,256.90,-42.99,12.69,11.61,-2.22,-29.00,-13.00,18.00
0,-0.50,-19.68,98.98,69.21,274.73,-18.87,12.00,11.64,-2.08,-19.00,-7.00,16.00
0,-0.34,-19.21,98.45,94.37,259.00,-15.73,12.53,11.94,-2.11,-25.00,3.00,18.00
0,-0.15,-19.34,97.91,105.91,233.83,-91.23,12.67,11.56,-1.94,-38.00,16.00,21.00
0,-0.56,-19.76,99.11,82.84,276.82,-4.19,12.81,11.58,-2.19,-38.00,14.00,14.00
0,-0.34,-19.52,98.29,88.08,289.41,-11.53,12.42,11.67,-2.08,-40.00,4.00,1.00
0,-0.19,-19.33,97.72,108.00,249.56,-20.97,12.42,11.83,-2.03,-55.00,-15.00,3.00
0,-0.15,-19.74,97.32,110.10,225.44,-52.43,12.42,11.94,-2.14,-86.00,-30.00,8.00
0,-0.45,-20.33,97.72,108.00,229.64,-74.45,12.42,11.97,-2.06,-110.00,-52.00,24.00
0,-0.97,-20.78,98.62,88.08,287.31,-23.07,12.53,12.11,-2.03,-98.00,-80.00,29.00
0,-0.99,-20.50,98.17,84.93,286.26,-15.73,12.11,11.67,-2.39,-104.00,-85.00,19.00
0,-1.00,-20.20,97.61,81.79,283.12,-26.21,12.53,11.78,-2.11,-115.00,-72.00,19.00
0,-1.04,-19.86,97.27,101.71,244.32,-54.53,12.83,11.67,-1.97,-113.00,-68.00,15.00
0,-1.32,-20.11,97.68,104.86,275.78,-36.70,12.42,11.56,-2.11,-92.00,-64.00,6.00
0,-1.44,-20.14,97.60,76.55,285.21,-2.10,12.42,11.75,-2.03,-63.00,-61.00,-13.00
0,-1.29,-19.69,96.91,80.74,289.41,-6.29,12.42,12.06,-2.08,-46.00,-48.00,-22.00
0,-1.19,-19.34,96.39,81.79,279.97,-9.44,12.56,11.92,-2.19,-36.00,-32.00,-16.00
0,-1.15,-19.07,95.96,104.86,243.27,-58.72,12.58,12.06,-2.14,-20.00,-25.00,-11.00
0,-1.51,-19.44,96.70,100.66,234.88,-83.89,12.42,11.94,-2.03,6.00,-36.00,-6.00
0,-2.05,-19.76,97.97,115.34,278.92,-39.85,12.42,11.89,-2.08,0.00,-41.00,13.00
0,-2.13,-20.02,97.98,111.15,236.98,-25.17,12.42,11.72,-2.17,-10.00,-27.00,35.00
0,-2.09,-20.63,97.77,115.34,251.66,-47.19,12.42,11.72,-1.97,-12.00,-3.00,65.00
0,-2.21,-21.06,98.08,101.71,266.34,-69.21,12.64,11.89,-2.19,28.00,-33.00,55.00
0,-2.55,-21.05,98.70,100.66,240.12,-71.30,12.75,11.94,-2.11,15.00,-79.00,39.00
0,-2.93,-21.25,99.45,82.84,271.58,-23.07,12.61,11.97,-2.11,-40.00,-78.00,75.00
0,-2.84,-21.01,98.98,88.08,235.93,-101.71,12.36,11.56,-2.11,-50.00,-63.00,108.00
0,-3.37,-21.01,100.40,94.37,263.19,-16.78,12.64,11.83,-2.17,-16.00,-41.00,102.00
0,-3.14,-21.01,99.78,101.71,265.29,-29.36,12.53,11.78,-2.19,6.00,-28.00,77.00
0,-2.95,-21.10,99.53,79.69,278.92,-14.68,12.64,11.72,-2.17,53.00,-12.00,67.00
0,-2.73,-20.75,99.06,111.15,266.34,-65.01,12.81,11.72,-2.14,75.00,-35.00,68.00
0,-3.16,-20.95,99.67,142.61,225.44,-87.03,12.72,11.69,-2.42,72.00,-233.00,83.00
0,-4.45,-21.88,100.98,163.58,251.66,-61.87,12.86,11.72,-2.33,-18.00,-619.00,106.00
0,-6.43,-22.58,101.71,182.45,219.15,-63.96,12.81,11.72,-2.67,-167.00,-1307.00,171.00
0,-9.77,-23.70,102.58,219.15,195.04,-69.21,12.75,11.69,-3.00,-562.00,-2170.00,267.00
0,-13.87,-25.32,103.07,165.68,183.50,-46.14,12.61,11.64,-3.42,-1206.00,-2623.00,416.00
0,-17.41,-26.75,102.64,83.89,227.54,16.78,12.61,11.58,-3.67,-1557.00,-2327.00,522.00
0,-19.56,-26.58,100.43,1.05,305.14,79.69,12.78,11.06,-3.97,-1529.00,-1863.00,531.00
0,-19.44,-25.42,97.45,-54.53,351.27,51.38,12.72,11.25,-3.97,-1004.00,-513.00,448.00
0,-17.61,-24.69,96.14,-76.55,387.97,34.60,12.86,11.31,-3.42,-43.00,997.00,179.00
0,-14.01,-25.05,95.79,-61.87,356.52,11.53,12.97,11.25,-3.11,834.00,2318.00,10.00
0,-8.94,-24.32,95.35,15.73,325.06,35.65,12.97,11.31,-2.42,1364.00,3253.00,-51.00
0,-3.06,-23.31,94.66,167.77,313.52,-11.53,12.83,11.11,-2.14,1673.00,3677.00,-84.00
0,1.59,-23.64,95.53,245.37,255.85,-27.26,13.33,10.89,-1.42,2067.00,3099.00,-212.00
0,4.61,-24.09,97.01,272.63,186.65,-66.06,12.86,11.28,-1.44,1979.00,2002.00,-503.00
0,6.50,-25.27,98.86,313.52,128.97,-79.69,12.69,11.56,-1.42,1691.00,1382.00,-557.00
0,6.15,-26.51,100.60,329.25,114.29,-79.69,12.78,11.58,-1.64,894.00,-62.00,-356.00
0,3.30,-27.58,102.33,255.85,152.04,-49.28,13.00,11.44,-2.22,102.00,-1675.00,67.00
0,-1.66,-29.62,104.02,207.62,162.53,-87.03,12.86,11.58,-2.50,-673.00,-2949.00,453.00
0,-8.04,-31.45,106.18,127.93,211.81,-31.46,13.22,10.83,-3.33,-1406.00,-3494.00,1005.00
0,-13.38,-31.87,106.05,40.89,244.32,-17.83,12.97,10.89,-3.56,-1787.00,-3316.00,1267.00
0,-16.82,-30.09,104.81,-7.34,298.84,-6.29,12.56,10.89,-4.11,-1587.00,-2564.00,706.00
0,-19.11,-26.93,103.46,-14.68,281.02,-2.10,12.83,11.00,-4.17,-1036.00,-2027.00,-58.00
0,-19.62,-24.14,101.35,-41.94,310.38,-19.92,12.92,10.97,-4.06,-921.00,-827.00,24.00
0,-18.73,-22.49,99.87,-35.65,343.93,5.24,12.97,10.94,-3.94,-492.00,385.00,343.00
0,-16.23,-21.90,98.71,12.58,310.38,-1.05,12.97,10.53,-3.58,157.00,1502.00,291.00
0,-12.21,-21.17,97.67,65.01,271.58,-28.31,13.31,10.86,-3.11,706.00,2497.00,172.00
0,-7.54,-21.05,97.42,125.83,291.50,-30.41,12.78,10.44,-2.53,1126.00,3072.00,33.00
0,-3.29,-21.59,97.88,214.96,251.66,-59.77,13.31,10.69,-2.22,1523.00,2806.00,-116.00
0,-0.49,-22.46,99.24,250.61,234.88,-14.68,12.97,10.69,-1.86,1605.00,1895.00,-432.00
0,1.79,-23.26,100.19,233.83,190.84,-39.85,13.28,11.00,-1.86,1474.00,1391.00,-554.00
0,2.48,-24.81,101.19,256.90,150.99,-40.89,12.56,11.22,-1.92,895.00,408.00,-495.00
0,1.71,-26.94,101.95,177.21,192.94,-44.04,12.86,10.94,-2.22,203.00,-500.00,-288.00
0,0.17,-28.18,102.16,144.70,163.58,-91.23,12.86,10.89,-2.47,-401.00,-967.00,5.00
0,-2.05,-29.19,103.03,81.79,219.15,-74.45,13.22,10.92,-2.36,-759.00,-1001.00,391.00
0,-3.44,-28.92,103.04,62.91,276.82,-32.51,13.31,10.67,-2.50,-775.00,-664.00,531.00
0,-3.38,-27.68,101.89,68.16,297.80,2.10,13.19,10.81,-2.39,-467.00,-183.00,176.00
0,-2.46,-26.34,100.52,67.11,293.60,-19.92,13.44,10.69,-2.39,-112.00,158.00,-200.00
0,-1.62,-25.02,99.70,105.91,273.68,-1.05,13.31,11.08,-2.28,3.00,301.00,-236.00
0,-0.72,-24.50,98.64,145.75,233.83,-4.19,13.31,10.86,-2.19,12.00,301.00,-215.00
0,-0.10,-25.22,97.76,137.36,254.80,-25.17,13.56,10.58,-2.08,-28.00,206.00,-51.00
0,0.10,-25.36,97.50,142.61,260.05,-24.12,13.33,11.06,-2.11,9.00,85.00,-112.00
