0,1.72,-15.86,85.47,80.74,292.55,33.55,10.97,9.17,0.81,23.00,-11.00,32.00
0,1.76,-15.88,85.32,83.89,283.12,35.65,10.97,9.14,0.83,23.00,-2.00,30.00
0,1.82,-15.97,85.12,91.23,305.14,2.10,11.11,9.19,0.81,30.00,-1.00,23.00
0,1.71,-16.08,85.46,36.70,266.34,39.85,10.97,9.31,0.78,35.00,-6.00,22.00
0,1.80,-15.31,85.07,37.75,268.44,25.17,11.17,9.25,0.83,32.00,-2.00,22.00
0,1.81,-14.65,85.03,44.04,266.34,60.82,11.11,9.25,0.78,19.00,1.00,24.00
0,1.98,-14.17,84.26,76.55,291.50,-4.19,11.06,9.25,0.83,19.00,-1.00,15.00
0,1.81,-14.25,84.80,68.16,321.91,38.80,11.11,9.14,0.78,20.00,-9.00,7.00
0,1.78,-14.13,84.70,57.67,254.80,26.21,10.97,9.11,0.83,22.00,-12.00,5.00
0,1.76,-14.01,84.66,74.45,276.82,56.62,11.11,9.14,0.78,25.00,-13.00,1.00
0,1.85,-14.09,84.12,118.49,242.22,-20.97,11.11,9.19,0.81,22.00,-9.00,-4.00
0,1.57,-15.29,85.11,115.34,238.03,39.85,11.00,9.03,0.75,20.00,2.00,-8.00
0,1.66,-16.31,84.68,87.03,274.73,26.21,11.11,9.06,0.72,22.00,17.00,-15.00
0,1.69,-16.42,84.65,74.45,304.09,16.78,11.11,9.14,0.69,20.00,30.00,-13.00
0,1.66,-16.23,84.80,97.52,286.26,-24.12,11.08,9.14,0.72,22.00,43.00,-5.00
0,1.47,-16.46,85.59,69.21,304.09,39.85,11.06,9.25,0.83,25.00,50.00,2.00
0,1.59,-16.21,85.35,112.20,279.97,1.05,10.97,9.25,0.81,25.00,51.00,6.00
0,1.56,-16.71,85.69,61.87,293.60,50.33,11.11,9.14,0.69,25.00,48.00,14.00
0,1.73,-16.35,85.23,83.89,262.14,28.31,11.11,9.14,0.78,20.00,41.00,15.00
0,1.80,-16.52,85.08,40.89,281.02,63.96,11.08,9.11,0.75,17.00,27.00,15.00
0,2.01,-15.83,84.34,45.09,288.36,48.23,11.11,9.36,0.81,10.00,15.00,21.00
0,2.08,-15.27,83.98,92.27,295.70,-2.10,11.06,9.11,0.92,7.00,3.00,19.00
0,1.92,-15.48,84.45,102.76,269.48,-2.10,11.11,9.08,0.81,5.00,-5.00,15.00
0,1.71,-16.01,84.95,92.27,282.07,11.53,11.25,8.89,0.81,0.00,-14.00,12.00
0,1.60,-16.22,85.15,96.47,261.10,58.72,11.08,9.25,0.75,-5.00,-15.00,12.00
0,1.76,-16.61,84.41,84.93,276.82,23.07,11.50,9.19,0.83,-7.00,-12.00,13.00
0,1.71,-16.67,84.44,53.48,272.63,47.19,11.11,9.17,0.78,-16.00,-10.00,5.00
0,1.78,-16.16,83.99,100.66,247.46,2.10,10.86,8.78,0.78,-14.00,-10.00,-4.00
0,1.58,-16.77,84.48,93.32,293.60,0.00,10.97,8.97,0.81,-15.00,-9.00,-6.00
0,1.41,-16.85,84.86,104.86,270.53,8.39,11.25,9.06,0.75,-17.00,-7.00,-8.00
0,1.29,-17.25,85.10,113.25,228.59,-33.55,11.11,9.36,0.83,-20.00,-3.00,-9.00
0,0.91,-18.14,86.24,81.79,264.24,17.83,11.44,8.78,0.94,-21.00,1.00,-12.00
0,0.95,-18.06,86.18,99.61,230.69,-28.31,10.97,9.17,0.81,-21.00,2.00,-11.00
0,0.69,-18.56,87.08,88.08,255.85,-8.39,11.56,8.83,0.94,-21.00,4.00,-8.00
0,0.61,-18.62,87.49,83.89,301.99,19.92,10.97,9.06,0.75,-20.00,8.00,-9.00
0,0.71,-18.39,87.34,104.86,261.10,25.17,11.11,9.33,0.92,-18.00,10.00,-13.00
0,0.89,-18.72,87.03,111.15,226.49,-8.39,11.03,9.17,0.83,-16.00,5.00,-11.00
0,0.82,-19.41,87.42,102.76,262.14,31.46,11.08,9.03,0.78,-19.00,2.00,-8.00
0,1.01,-19.59,86.98,57.67,289.41,36.70,10.97,9.14,0.86,-19.00,4.00,-13.00
0,1.21,-18.88,86.55,97.52,235.93,-4.19,11.22,9.14,0.81,-24.00,7.00,-16.00
0,1.13,-19.22,86.90,68.16,283.12,22.02,10.97,9.19,0.86,-24.00,3.00,-19.00
0,1.22,-18.71,86.72,82.84,269.48,-12.58,11.50,9.11,0.75,-20.00,1.00,-20.00
0,1.07,-18.57,87.23,94.37,284.16,-3.15,11.11,9.08,0.78,-19.00,-1.00,-19.00
0,1.02,-18.55,87.46,80.74,299.89,22.02,11.53,8.94,0.75,-21.00,-1.00,-20.00
0,1.10,-18.28,87.28,77.59,273.68,20.97,11.06,9.11,0.72,-21.00,-2.00,-18.00
0,1.19,-18.05,87.08,92.27,284.16,24.12,10.67,8.89,0.83,-18.00,-5.00,-17.00
0,1.30,-18.04,86.87,96.47,272.63,33.55,11.11,9.08,0.81,-20.00,-7.00,-15.00
0,1.44,-18.16,86.48,60.82,287.31,30.41,11.33,8.92,0.83,-20.00,-6.00,-15.00
0,1.54,-17.62,86.21,93.32,285.21,9.44,10.97,9.17,0.86,-20.00,-6.00,-16.00
0,1.52,-17.66,86.31,53.48,296.75,70.25,11.03,8.83,0.94,-19.00,-5.00,-16.00
0,1.79,-17.09,85.50,90.18,255.85,-3.15,11.11,9.11,0.89,-18.00,-3.00,-13.00
0,1.67,-17.33,85.96,88.08,298.84,6.29,11.06,9.19,0.81,-20.00,0.00,-12.00
0,1.61,-17.27,86.12,62.91,277.87,-11.53,11.03,9.25,0.86,-20.00,4.00,-12.00
0,1.46,-16.86,86.65,39.85,285.21,58.72,10.94,9.25,0.89,-20.00,6.00,-11.00
0,1.71,-16.10,85.85,89.13,268.44,11.53,11.08,9.28,0.83,-20.00,10.00,-8.00
0,1.71,-16.32,85.95,74.45,273.68,30.41,10.92,9.06,0.86,-18.00,9.00,-5.00
0,1.79,-16.23,85.70,91.23,264.24,38.80,11.11,9.11,0.81,-12.00,5.00,-4.00
0,1.91,-16.49,85.28,89.13,274.73,41.94,11.11,9.11,0.92,-15.00,3.00,-3.00
0,2.02,-16.63,84.89,93.32,261.10,18.87,11.06,9.14,0.86,-14.00,-2.00,-1.00
0,1.98,-16.94,84.93,80.74,221.25,-56.62,11.14,9.36,0.89,-19.00,-3.00,2.00
0,1.52,-17.22,86.38,73.40,264.24,2.10,11.08,9.25,0.86,-22.00,-3.00,-1.00
0,1.41,-17.08,86.65,48.23,279.97,63.96,11.11,9.22,0.86,-17.00,-6.00,-2.00
0,1.68,-16.45,85.74,99.61,273.68,20.97,10.97,9.06,0.89,-14.00,-10.00,-4.00
0,1.71,-16.77,85.70,87.03,300.94,11.53,11.00,9.08,0.86,-9.00,-8.00,-2.00
0,1.67,-16.74,85.82,96.47,285.21,0.00,11.19,9.25,0.83,-14.00,-6.00,-5.00
0,1.56,-16.91,86.12,93.32,262.14,19.92,11.11,9.14,0.89,-11.00,-8.00,-7.00
0,1.58,-17.18,86.04,56.62,270.53,48.23,10.97,9.11,0.83,-13.00,-11.00,-7.00
0,1.75,-16.68,85.41,79.69,317.72,24.12,10.97,9.14,0.89,-14.00,-16.00,-4.00
0,1.74,-16.53,85.38,126.88,304.09,-2.10,11.11,9.08,0.89,-17.00,-15.00,-1.00
0,1.65,-16.93,85.65,88.08,277.87,-15.73,11.11,9.14,0.86,-15.00,-11.00,-7.00
0,1.43,-17.01,86.27,89.13,291.50,-3.15,10.86,9.06,0.83,-13.00,-13.00,-5.00
0,1.33,-17.03,86.59,70.25,251.66,11.53,11.11,9.14,0.89,-11.00,-10.00,-2.00
0,1.34,-16.90,86.63,110.10,281.02,11.53,11.11,9.06,0.83,-14.00,-2.00,-6.00
0,1.35,-17.28,86.66,112.20,256.90,-25.17,10.86,9.11,0.89,-19.00,-1.00,-3.00
0,1.15,-17.90,87.42,99.61,266.34,50.33,11.03,9.31,0.83,-16.00,-3.00,-4.00
0,1.41,-18.13,86.66,115.34,268.44,31.46,10.97,9.08,0.97,-12.00,-5.00,-7.00
0,1.54,-18.58,86.36,102.76,234.88,-80.74,11.14,9.25,0.89,-7.00,-29.00,-3.00
0,0.58,-19.13,88.59,133.17,278.92,-37.75,11.11,9.47,0.89,7.00,-209.00,8.00
0,-0.52,-19.59,89.50,113.25,282.07,26.21,11.22,9.00,0.69,-31.00,-632.00,-40.00
0,-1.98,-19.66,89.35,145.75,248.51,-5.24,11.08,9.25,0.56,-231.00,-1150.00,-113.00
0,-4.25,-20.47,89.60,148.90,252.71,9.44,11.11,9.00,0.11,-510.00,-1591.00,-134.00
0,-6.99,-21.10,89.50,62.91,238.03,55.57,11.36,9.03,0.00,-706.00,-1947.00,-211.00
0,-9.40,-20.32,88.21,80.74,259.00,61.87,11.31,9.00,-0.33,-810.00,-2015.00,-235.00
0,-11.62,-19.90,86.69,60.82,230.69,41.94,11.39,9.19,-0.47,-945.00,-1866.00,-212.00
0,-13.29,-19.52,85.50,8.39,243.27,26.21,11.47,9.25,-0.58,-910.00,-1359.00,-91.00
0,-13.86,-18.20,84.52,-9.44,308.28,72.35,11.42,9.00,-0.58,-747.00,-510.00,12.00
0,-12.70,-16.90,83.10,-45.09,305.14,67.11,11.47,9.00,-0.44,-407.00,592.00,131.00
0,-9.94,-15.17,82.13,-56.62,271.58,34.60,11.31,8.89,-0.17,94.00,1756.00,259.00
0,-5.84,-12.89,82.00,-22.02,315.62,108.00,11.47,8.72,0.50,538.00,2809.00,507.00
0,-0.60,-12.21,81.49,41.94,341.84,91.23,11.31,8.83,0.86,886.00,3487.00,707.00
0,4.69,-12.50,81.44,100.66,305.14,18.87,11.11,8.67,1.47,985.00,3610.00,895.00
0,8.92,-13.54,82.60,110.10,294.65,55.57,10.83,8.67,1.64,1346.00,2965.00,848.00
0,12.46,-13.78,83.51,209.72,295.70,-5.24,10.47,8.86,2.03,1452.00,2540.00,112.00
0,14.01,-13.72,85.04,263.19,244.32,-36.70,10.39,9.36,2.14,1264.00,1266.00,-450.00
0,13.67,-13.79,86.43,266.34,212.86,-53.48,10.31,9.36,1.81,756.00,-31.00,-752.00
0,11.42,-14.68,87.44,219.15,161.48,-71.30,10.31,9.47,1.72,-23.00,-1340.00,-668.00
0,7.41,-17.39,89.27,186.65,193.99,19.92,10.58,9.42,1.44,-558.00,-2402.00,-450.00
0,2.98,-19.39,89.19,173.02,229.64,22.02,10.58,9.58,1.06,-850.00,-3096.00,-442.00
0,-1.65,-20.39,89.22,120.59,218.10,67.11,10.94,9.44,0.56,-920.00,-3281.00,-464.00
0,-5.65,-20.42,87.82,41.94,219.15,50.33,10.81,9.53,0.11,-1093.00,-3129.00,-686.00
0,-8.67,-19.47,86.39,-36.70,218.10,100.66,11.03,9.39,0.03,-1292.00,-2302.00,-390.00
0,-9.30,-17.86,83.58,-127.93,305.14,108.00,11.11,9.39,-0.03,-1044.00,-925.00,228.00
0,-8.20,-16.98,82.12,-97.52,354.42,85.98,11.44,9.28,0.11,-440.00,484.00,638.00
