-44.45,-0.67,85.90,6.29,273.68,19.92,6.81,12.19,-5.25,0.00,-8.00,5.00
-44.43,-0.73,85.89,5.24,274.73,19.92,6.78,12.14,-5.22,0.00,-16.00,1.00
-44.39,-0.75,85.90,6.29,274.73,19.92,6.81,12.17,-5.19,2.00,-8.00,-16.00
-44.36,-0.77,85.89,5.24,272.63,19.92,6.83,12.19,-5.19,-1.00,-14.00,-24.00
-44.34,-0.77,85.88,4.19,272.63,18.87,6.75,12.19,-5.31,-3.00,-19.00,-28.00
-44.35,-0.73,85.89,4.19,272.63,19.92,6.75,12.14,-5.17,-11.00,-23.00,-33.00
-44.34,-0.70,85.86,3.15,273.68,19.92,6.72,12.19,-5.14,-21.00,-23.00,-34.00
-44.33,-0.66,85.82,3.15,272.63,20.97,6.78,12.22,-5.19,-27.00,-29.00,-29.00
-44.33,-0.63,85.76,3.15,275.78,22.02,6.75,12.19,-5.22,-26.00,-30.00,-27.00
-44.33,-0.60,85.71,2.10,273.68,20.97,6.72,12.17,-5.22,-19.00,-25.00,-23.00
-44.32,-0.57,85.67,2.10,272.63,20.97,6.67,12.19,-5.19,-22.00,-19.00,-18.00
-44.30,-0.54,85.65,2.10,274.73,20.97,6.72,12.25,-5.17,-15.00,-9.00,-14.00
-44.28,-0.51,85.64,4.19,276.82,19.92,6.72,12.33,-5.19,-9.00,-7.00,-10.00
-44.24,-0.54,85.66,3.15,274.73,22.02,6.78,12.28,-5.14,-3.00,-3.00,-4.00
-44.19,-0.55,85.63,1.05,272.63,19.92,6.69,12.28,-5.22,-9.00,2.00,-1.00
-44.17,-0.52,85.63,2.10,274.73,20.97,6.72,12.17,-5.14,-11.00,-1.00,0.00
-44.14,-0.51,85.62,2.10,273.68,22.02,6.75,12.25,-5.25,-9.00,-9.00,-2.00
-44.13,-0.50,85.60,3.15,272.63,22.02,6.75,12.11,-5.19,-2.00,-16.00,-4.00
-44.13,-0.52,85.58,2.10,273.68,22.02,6.69,12.28,-5.22,-4.00,-24.00,-2.00
-44.14,-0.51,85.56,2.10,273.68,22.02,6.72,12.22,-5.25,-2.00,-24.00,-2.00
-44.14,-0.50,85.54,2.10,273.68,19.92,6.67,12.25,-5.14,-3.00,-24.00,-3.00
-44.14,-0.49,85.57,2.10,274.73,23.07,6.72,12.19,-5.14,0.00,-18.00,-5.00
-44.11,-0.48,85.55,2.10,273.68,22.02,6.69,12.22,-5.17,4.00,-10.00,-9.00
-44.09,-0.46,85.54,1.05,274.73,20.97,6.72,12.31,-5.19,5.00,-2.00,-11.00
-44.05,-0.42,85.55,3.15,274.73,19.92,6.67,12.19,-5.31,-2.00,2.00,-12.00
-44.04,-0.42,85.59,3.15,273.68,18.87,6.69,12.19,-5.28,9.00,0.00,-14.00
-44.03,-0.43,85.65,2.10,274.73,20.97,6.69,12.19,-5.22,5.00,-6.00,-12.00
-44.02,-0.43,85.66,3.15,274.73,22.02,6.69,12.22,-5.28,6.00,-7.00,-1.00
-44.01,-0.46,85.65,3.15,273.68,19.92,6.69,12.25,-5.22,7.00,-8.00,6.00
-44.00,-0.49,85.67,3.15,273.68,20.97,6.69,12.22,-5.19,4.00,-15.00,5.00
-43.99,-0.51,85.68,2.10,273.68,18.87,6.69,12.25,-5.22,3.00,-16.00,0.00
-43.99,-0.50,85.72,3.15,271.58,17.83,6.75,12.22,-5.28,0.00,-14.00,-4.00
-43.98,-0.51,85.77,3.15,273.68,18.87,6.64,12.22,-5.28,0.00,-13.00,-4.00
-43.99,-0.52,85.80,3.15,272.63,17.83,6.72,12.22,-5.25,1.00,-13.00,-3.00
-43.98,-0.54,85.84,2.10,272.63,19.92,6.72,12.22,-5.25,-7.00,-16.00,0.00
-43.98,-0.53,85.82,2.10,272.63,19.92,6.67,12.19,-5.25,-12.00,-15.00,-1.00
-43.97,-0.52,85.80,4.19,274.73,17.83,6.72,12.22,-5.25,-16.00,-13.00,-3.00
-43.96,-0.55,85.83,4.19,274.73,17.83,6.75,12.22,-5.31,-17.00,-12.00,-8.00
-43.96,-0.56,85.87,4.19,274.73,16.78,6.64,12.19,-5.22,-8.00,-10.00,-12.00
-43.95,-0.57,85.92,5.24,274.73,18.87,6.72,12.25,-5.25,-10.00,-6.00,-16.00
-43.95,-0.59,85.91,11.53,265.29,16.78,6.75,12.22,-5.33,-19.00,-23.00,-23.00
-44.04,-0.75,85.86,8.39,257.95,17.83,6.61,12.22,-5.31,-72.00,-77.00,-29.00
-44.22,-0.84,85.62,1.05,240.12,18.87,6.67,12.28,-5.17,-190.00,-132.00,-28.00
-44.34,-0.86,85.00,-5.24,229.64,19.92,6.67,12.31,-5.19,-443.00,-117.00,41.00
-44.45,-0.86,84.18,-15.73,226.49,16.78,6.69,12.33,-5.00,-598.00,-102.00,95.00
-44.42,-0.84,82.98,-13.63,225.44,26.21,6.78,12.36,-4.92,-934.00,-26.00,212.00
-44.21,-0.99,81.27,-4.19,235.93,36.70,6.83,12.44,-4.58,-1252.00,82.00,322.00
-43.85,-1.33,79.16,2.10,252.71,49.28,6.89,12.44,-4.28,-1506.00,168.00,396.00
-43.42,-1.70,76.93,18.87,279.97,58.72,6.94,12.56,-3.89,-1584.00,214.00,380.00
-43.06,-2.26,75.07,31.46,301.99,68.16,7.14,12.61,-3.72,-1407.00,175.00,321.00
-42.92,-2.82,73.80,36.70,335.54,74.45,7.17,12.56,-3.44,-1032.00,53.00,237.00
-43.01,-3.12,73.35,32.51,333.45,87.03,7.11,12.53,-3.25,-455.00,-66.00,81.00
-43.20,-3.26,73.18,25.17,318.77,100.66,7.25,12.56,-3.36,-201.00,-89.00,-10.00
-43.44,-3.15,73.43,19.92,296.75,102.76,7.22,12.58,-3.33,196.00,-94.00,-153.00
-43.69,-2.89,73.86,15.73,282.07,95.42,7.00,12.58,-3.53,436.00,-75.00,-243.00
-43.94,-2.53,74.48,12.58,271.58,88.08,7.00,12.61,-3.58,591.00,-42.00,-291.00
-44.13,-2.12,75.21,11.53,267.39,80.74,6.97,12.64,-3.72,683.00,-9.00,-306.00
-44.29,-1.78,76.02,6.29,262.14,76.55,6.97,12.56,-3.86,710.00,3.00,-266.00
-44.35,-1.37,76.81,6.29,251.66,74.45,6.83,12.58,-4.06,732.00,52.00,-259.00
-44.38,-1.10,77.36,4.19,246.42,69.21,6.69,12.58,-4.19,637.00,63.00,-190.00
-44.40,-0.92,77.82,5.24,252.71,63.96,6.72,12.47,-4.28,533.00,59.00,-110.00
-44.42,-0.81,78.31,1.05,253.76,56.62,6.72,12.50,-4.33,502.00,44.00,-88.00
-44.40,-0.65,78.81,1.05,261.10,51.38,6.81,12.53,-4.44,423.00,60.00,-60.00
-44.33,-0.50,79.35,0.00,265.29,47.19,6.67,12.50,-4.50,379.00,91.00,-65.00
-44.25,-0.31,79.89,0.00,265.29,42.99,6.69,12.39,-4.58,348.00,106.00,-81.00
-44.18,-0.14,80.41,0.00,270.53,42.99,6.72,12.58,-4.58,310.00,96.00,-84.00
-44.15,-0.02,80.86,1.05,268.44,39.85,6.78,12.42,-4.67,286.00,53.00,-70.00
-44.16,0.03,81.31,2.10,269.48,36.70,6.67,12.47,-4.67,270.00,10.00,-55.00
-44.18,0.03,81.78,1.05,270.53,33.55,6.67,12.44,-4.83,272.00,-1.00,-35.00
-44.21,0.05,82.28,2.10,271.58,32.51,6.64,12.42,-4.86,275.00,-1.00,-27.00
-44.24,0.01,82.74,1.05,269.48,28.31,6.67,12.42,-4.89,266.00,-15.00,-10.00
-44.30,-0.05,83.22,3.15,268.44,26.21,6.61,12.36,-4.94,254.00,-40.00,17.00
-44.44,-0.19,83.65,3.15,269.48,25.17,6.64,12.31,-4.97,218.00,-105.00,49.00
-44.49,-0.32,84.00,2.10,269.48,23.07,6.58,12.36,-5.00,180.00,-50.00,53.00
-44.62,-0.40,84.33,2.10,268.44,19.92,6.64,12.31,-5.08,159.00,-104.00,39.00
-44.73,-0.43,84.70,1.05,269.48,19.92,6.61,12.39,-5.08,157.00,-91.00,8.00
-44.83,-0.41,85.02,2.10,270.53,22.02,6.61,12.25,-5.17,150.00,-86.00,-7.00
-44.94,-0.40,85.22,0.00,269.48,17.83,6.69,12.28,-5.19,118.00,-96.00,-18.00
-45.03,-0.34,85.45,0.00,269.48,18.87,6.61,12.19,-5.22,93.00,-84.00,-25.00
-45.11,-0.27,85.61,1.05,271.58,19.92,6.69,12.31,-5.22,71.00,-80.00,-31.00
-45.16,-0.24,85.70,1.05,271.58,17.83,6.67,12.31,-5.19,49.00,-72.00,-29.00
-45.18,-0.21,85.79,0.00,270.53,17.83,6.61,12.31,-5.28,29.00,-50.00,-23.00
-45.21,-0.17,85.87,1.05,270.53,19.92,6.58,12.31,-5.25,23.00,-56.00,-20.00
-45.24,-0.16,85.90,0.00,273.68,17.83,6.61,12.28,-5.33,21.00,-49.00,-16.00
-45.26,-0.12,85.97,1.05,273.68,18.87,6.53,12.31,-5.28,23.00,-46.00,-16.00
-45.27,-0.12,86.01,1.05,272.63,18.87,6.56,12.28,-5.28,24.00,-38.00,-12.00
-45.25,-0.13,86.03,2.10,272.63,20.97,6.64,12.31,-5.31,9.00,-27.00,-5.00
-45.21,-0.16,86.00,2.10,272.63,18.87,6.56,12.22,-5.25,2.00,-7.00,-4.00
-45.15,-0.18,86.00,1.05,273.68,18.87,6.50,12.25,-5.33,-6.00,4.00,-2.00
-45.12,-0.19,85.99,2.10,274.73,19.92,6.61,12.25,-5.31,-9.00,0.00,1.00
-45.08,-0.20,85.99,1.05,272.63,19.92,6.50,12.22,-5.33,3.00,-8.00,-8.00
-45.07,-0.20,85.97,1.05,273.68,19.92,6.50,12.22,-5.31,-5.00,-17.00,-5.00
-45.05,-0.18,85.96,1.05,274.73,18.87,6.56,12.28,-5.28,4.00,-10.00,-15.00
-45.02,-0.16,85.99,1.05,272.63,19.92,6.58,12.22,-5.31,8.00,-8.00,-19.00
-44.99,-0.14,85.97,1.05,271.58,18.87,6.61,12.31,-5.22,-1.00,-5.00,-22.00
-44.94,-0.13,85.96,1.05,274.73,20.97,6.53,12.36,-5.33,-16.00,-2.00,-16.00
-44.91,-0.12,85.89,0.00,274.73,20.97,6.56,12.28,-5.31,-26.00,-1.00,-11.00
-44.87,-0.09,85.84,-2.10,272.63,19.92,6.53,12.28,-5.39,-26.00,2.00,-13.00
-44.84,-0.02,85.81,0.00,273.68,19.92,6.56,12.28,-5.28,-22.00,4.00,-14.00
-44.81,-0.01,85.79,1.05,274.73,20.97,6.56,12.31,-5.33,-18.00,0.00,-8.00
-44.78,-0.03,85.75,1.05,273.68,20.97,6.50,12.22,-5.31,-16.00,-2.00,-4.00
-44.76,-0.04,85.73,0.00,275.78,20.97,6.50,12.31,-5.25,-10.00,-6.00,-3.00
-44.74,-0.04,85.72,1.05,274.73,22.02,6.58,12.28,-5.28,-4.00,-10.00,-2.00
-44.72,-0.05,85.69,0.00,274.73,20.97,6.58,12.28,-5.33,-3.00,-7.00,-3.00
-44.70,-0.05,85.68,-1.05,274.73,19.92,6.61,12.31,-5.28,-6.00,-6.00,0.00
-44.67,-0.03,85.69,1.05,276.82,20.97,6.58,12.22,-5.28,-5.00,-8.00,6.00
-44.65,-0.06,85.71,1.05,273.68,20.97,6.56,12.25,-5.28,15.00,-10.00,5.00
-44.64,-0.09,85.73,1.05,272.63,20.97,6.58,12.28,-5.33,13.00,-12.00,6.00
-44.62,-0.12,85.73,0.00,273.68,19.92,6.58,12.28,-5.28,10.00,-9.00,13.00
-44.60,-0.14,85.75,1.05,275.78,18.87,6.56,12.28,-5.28,5.00,-12.00,18.00
-44.59,-0.17,85.80,1.05,272.63,18.87,6.61,12.31,-5.33,8.00,-14.00,14.00
-44.58,-0.18,85.83,0.00,273.68,19.92,6.56,12.25,-5.33,5.00,-12.00,7.00
-44.56,-0.17,85.84,1.05,274.73,19.92,6.53,12.28,-5.31,1.00,-3.00,-1.00
-44.54,-0.17,85.84,1.05,273.68,19.92,6.53,12.28,-5.36,-2.00,2.00,-1.00
-44.52,-0.18,85.84,0.00,273.68,18.87,6.56,12.36,-5.42,-4.00,4.00,0.00
-44.50,-0.17,85.85,1.05,273.68,19.92,6.50,12.22,-5.39,-6.00,6.00,5.00
-44.48,-0.18,85.84,1.05,274.73,18.87,6.61,12.31,-5.28,-7.00,7.00,6.00
-44.43,-0.19,85.86,0.00,274.73,17.83,6.50,12.31,-5.42,-6.00,11.00,6.00
-44.41,-0.18,85.90,1.05,274.73,18.87,6.56,12.28,-5.31,0.00,10.00,4.00
-44.38,-0.19,85.93,1.05,275.78,22.02,6.56,12.22,-5.28,3.00,9.00,5.00
-44.34,-0.20,85.89,1.05,274.73,19.92,6.50,12.28,-5.33,5.00,9.00,5.00
-44.32,-0.21,85.90,2.10,274.73,18.87,6.58,12.25,-5.36,9.00,6.00,4.00
-44.30,-0.24,85.94,3.15,272.63,17.83,6.53,12.25,-5.28,14.00,0.00,4.00
-44.29,-0.29,85.99,2.10,273.68,17.83,6.56,12.25,-5.25,11.00,-11.00,7.00
-44.29,-0.32,86.03,1.05,272.63,16.78,6.58,12.25,-5.39,5.00,-18.00,5.00
-44.31,-0.31,86.08,1.05,272.63,17.83,6.61,12.19,-5.33,0.00,-21.00,3.00
-44.32,-0.31,86.07,1.05,270.53,17.83,6.61,12.22,-5.22,-18.00,-25.00,4.00
-44.31,-0.33,86.00,0.00,266.34,17.83,6.58,12.22,-5.39,-65.00,-22.00,14.00
-44.28,-0.34,85.77,-3.15,248.51,18.87,6.58,12.28,-5.28,-180.00,4.00,35.00
-44.19,-0.36,85.07,-9.44,218.10,19.92,6.58,12.33,-5.19,-499.00,42.00,84.00
-44.07,-0.49,83.71,-6.29,207.62,11.53,6.64,12.36,-4.97,-969.00,51.00,216.00
-44.02,-0.80,81.87,-4.19,211.81,12.58,6.75,12.47,-4.67,-1431.00,-25.00,300.00
-43.91,-1.16,79.82,-8.39,236.98,23.07,6.81,12.53,-4.44,-1646.00,-7.00,331.00
-43.81,-1.36,77.89,1.05,264.24,41.94,6.94,12.56,-4.08,-1646.00,1.00,323.00
-43.65,-1.63,76.07,14.68,273.68,65.01,6.97,12.56,-3.81,-1530.00,42.00,299.00
-43.44,-2.14,74.22,19.92,277.87,84.93,7.14,12.67,-3.47,-1369.00,73.00,301.00
-43.12,-2.68,72.50,28.31,305.14,95.42,7.17,12.61,-3.25,-1150.00,130.00,332.00
-42.83,-3.25,71.36,29.36,316.67,97.52,7.28,12.58,-3.11,-817.00,126.00,343.00
-42.65,-3.67,70.91,25.17,315.62,101.71,7.33,12.56,-2.97,-383.00,89.00,271.00
-42.59,-3.86,71.03,23.07,305.14,109.05,7.36,12.50,-3.00,38.00,59.00,129.00
-42.59,-3.83,71.46,19.92,291.50,103.81,7.36,12.58,-3.06,342.00,64.00,-8.00
-42.61,-3.73,72.01,22.02,282.07,99.61,7.36,12.53,-3.28,454.00,69.00,-47.00
-42.66,-3.62,72.79,19.92,272.63,98.57,7.33,12.56,-3.33,649.00,62.00,-92.00
-42.67,-3.44,73.67,18.87,259.00,92.27,7.22,12.53,-3.58,801.00,100.00,-129.00
-42.66,-3.26,74.52,15.73,257.95,83.89,7.25,12.50,-3.61,841.00,119.00,-140.00
-42.62,-2.99,75.47,16.78,254.80,76.55,7.22,12.50,-3.69,867.00,139.00,-164.00
-42.59,-2.78,76.43,15.73,247.46,69.21,7.14,12.56,-3.92,849.00,122.00,-175.00
-42.59,-2.62,77.27,15.73,252.71,60.82,7.19,12.50,-4.03,747.00,98.00,-150.00
-42.60,-2.49,78.14,10.49,256.90,54.53,7.11,12.36,-4.14,681.00,83.00,-137.00
-42.62,-2.27,79.03,11.53,259.00,50.33,7.06,12.33,-4.28,648.00,68.00,-137.00
-42.67,-2.08,79.82,7.34,259.00,44.04,7.03,12.42,-4.33,569.00,40.00,-148.00
-42.74,-1.81,80.54,7.34,263.19,38.80,7.00,12.42,-4.56,480.00,22.00,-157.00
-42.87,-1.58,81.24,6.29,266.34,34.60,7.00,12.39,-4.61,421.00,-16.00,-153.00
-43.00,-1.36,81.90,5.24,263.19,33.55,6.94,12.42,-4.58,376.00,-37.00,-151.00
-43.12,-1.16,82.44,6.29,266.34,31.46,6.86,12.33,-4.75,320.00,-49.00,-135.00
-43.29,-1.05,82.93,4.19,267.39,28.31,6.83,12.44,-4.72,293.00,-84.00,-104.00
-43.48,-0.96,83.42,5.24,269.48,25.17,6.81,12.36,-4.83,271.00,-118.00,-65.00
-43.69,-0.95,83.91,2.10,270.53,23.07,6.83,12.31,-4.86,259.00,-141.00,-35.00
-43.86,-0.91,84.37,4.19,270.53,22.02,6.78,12.33,-5.00,241.00,-129.00,-7.00
-44.04,-0.94,84.79,5.24,271.58,23.07,6.81,12.31,-5.06,229.00,-137.00,13.00
-44.22,-0.98,85.14,1.05,270.53,19.92,6.75,12.28,-5.06,222.00,-141.00,4.00
-44.35,-0.92,85.49,1.05,269.48,19.92,6.78,12.31,-5.08,199.00,-109.00,-2.00
-44.46,-0.82,85.79,2.10,270.53,18.87,6.78,12.19,-5.17,189.00,-105.00,-27.00
-44.52,-0.74,86.03,2.10,270.53,16.78,6.72,12.22,-5.22,154.00,-67.00,-39.00
-44.61,-0.66,86.24,3.15,269.48,16.78,6.69,12.19,-5.28,119.00,-84.00,-42.00
-44.69,-0.61,86.41,2.10,271.58,16.78,6.78,12.19,-5.31,104.00,-81.00,-46.00
-44.72,-0.53,86.52,3.15,269.48,16.78,6.75,12.25,-5.31,70.00,-59.00,-51.00
-44.75,-0.48,86.57,2.10,270.53,15.73,6.67,12.14,-5.31,38.00,-56.00,-49.00
-44.78,-0.42,86.61,2.10,271.58,13.63,6.72,12.25,-5.28,22.00,-54.00,-41.00
-44.79,-0.37,86.71,2.10,273.68,15.73,6.78,12.25,-5.36,29.00,-50.00,-41.00
-44.80,-0.34,86.74,3.15,273.68,15.73,6.64,12.19,-5.31,18.00,-47.00,-31.00
-44.79,-0.33,86.78,1.05,273.68,14.68,6.72,12.19,-5.42,25.00,-34.00,-30.00
-44.78,-0.30,86.82,1.05,273.68,15.73,6.69,12.22,-5.33,16.00,-28.00,-18.00
-44.75,-0.28,86.82,1.05,274.73,17.83,6.67,12.17,-5.31,9.00,-21.00,-12.00
-44.69,-0.27,86.77,1.05,273.68,15.73,6.64,12.14,-5.39,-7.00,-7.00,-2.00
-44.66,-0.27,86.74,2.10,273.68,16.78,6.67,12.25,-5.36,-15.00,-10.00,4.00
-44.62,-0.29,86.72,2.10,276.82,16.78,6.61,12.25,-5.31,-5.00,-10.00,0.00
-44.58,-0.29,86.70,1.05,273.68,16.78,6.58,12.17,-5.36,1.00,-8.00,-9.00
-44.55,-0.27,86.69,3.15,273.68,16.78,6.67,12.19,-5.36,1.00,-7.00,-12.00
-44.51,-0.30,86.67,2.10,273.68,16.78,6.69,12.22,-5.39,-3.00,-8.00,-7.00
-44.48,-0.31,86.65,3.15,273.68,17.83,6.67,12.22,-5.42,-7.00,-13.00,-8.00
-44.46,-0.33,86.60,2.10,274.73,15.73,6.64,12.22,-5.39,-12.00,-12.00,-9.00
-44.45,-0.33,86.60,2.10,274.73,17.83,6.64,12.17,-5.36,-13.00,-16.00,-8.00
-44.43,-0.33,86.55,2.10,273.68,17.83,6.64,12.25,-5.42,-12.00,-14.00,-11.00
-44.42,-0.34,86.51,2.10,274.73,13.63,6.58,12.11,-5.33,-17.00,-20.00,-5.00
-44.42,-0.35,86.57,1.05,273.68,15.73,6.67,12.28,-5.36,-4.00,-22.00,-1.00
-44.40,-0.34,86.58,2.10,274.73,16.78,6.67,12.25,-5.36,-4.00,-19.00,4.00
-44.38,-0.37,86.57,1.05,274.73,16.78,6.67,12.31,-5.44,-4.00,-13.00,15.00
-44.37,-0.38,86.56,1.05,275.78,15.73,6.58,12.25,-5.36,-6.00,-13.00,16.00
-44.35,-0.39,86.57,1.05,273.68,15.73,6.67,12.17,-5.44,-5.00,-9.00,13.00
-44.33,-0.39,86.58,1.05,273.68,15.73,6.58,12.19,-5.36,-6.00,-9.00,9.00
-44.31,-0.38,86.59,2.10,273.68,16.78,6.67,12.14,-5.39,-10.00,-4.00,8.00
-44.27,-0.41,86.56,1.05,273.68,15.73,6.69,12.19,-5.36,-15.00,2.00,13.00
-44.20,-0.43,86.56,1.05,275.78,15.73,6.61,12.22,-5.42,-13.00,15.00,27.00
-44.14,-0.46,86.58,1.05,275.78,15.73,6.67,12.22,-5.36,-3.00,26.00,38.00
-44.05,-0.48,86.61,1.05,274.73,15.73,6.72,12.14,-5.42,8.00,40.00,37.00
-43.94,-0.50,86.64,2.10,274.73,17.83,6.61,12.14,-5.44,10.00,59.00,36.00
-43.83,-0.54,86.62,3.15,273.68,15.73,6.69,12.19,-5.36,9.00,65.00,37.00
-43.71,-0.60,86.63,3.15,274.73,14.68,6.61,12.14,-5.36,2.00,62.00,38.00
-43.63,-0.65,86.67,6.29,272.63,13.63,6.69,12.17,-5.31,0.00,46.00,30.00
-43.56,-0.74,86.71,5.24,274.73,16.78,6.78,12.25,-5.33,-7.00,28.00,21.00
-43.51,-0.80,86.67,5.24,272.63,14.68,6.72,12.14,-5.36,-11.00,13.00,15.00
-43.49,-0.84,86.68,5.24,273.68,16.78,6.75,12.17,-5.36,-15.00,1.00,10.00
-43.49,-0.88,86.64,4.19,274.73,17.83,6.83,12.14,-5.39,-18.00,-10.00,6.00
-43.48,-0.88,86.58,3.15,274.73,17.83,6.81,12.14,-5.36,-20.00,-16.00,-1.00
-43.48,-0.86,86.54,3.15,274.73,15.73,6.75,12.11,-5.36,-17.00,-15.00,-2.00
-43.48,-0.84,86.54,3.15,274.73,15.73,6.72,12.17,-5.36,-13.00,-11.00,-2.00
-43.48,-0.82,86.55,3.15,274.73,15.73,6.81,12.17,-5.33,-11.00,-9.00,-3.00
-43.46,-0.80,86.56,3.15,274.73,14.68,6.83,12.17,-5.31,-5.00,-8.00,-3.00
-43.45,-0.79,86.61,4.19,274.73,14.68,6.72,12.17,-5.36,2.00,-9.00,0.00
-43.45,-0.80,86.64,6.29,274.73,16.78,6.78,12.19,-5.31,-3.00,-10.00,1.00
-43.44,-0.85,86.61,4.19,272.63,17.83,6.72,12.25,-5.31,-16.00,-15.00,4.00
-43.45,-0.86,86.54,3.15,272.63,14.68,6.75,12.17,-5.28,-28.00,-22.00,2.00
-43.46,-0.83,86.52,4.19,270.53,13.63,6.78,12.14,-5.39,-43.00,-25.00,-11.00
-43.50,-0.82,86.50,4.19,269.48,10.49,6.72,12.22,-5.33,-61.00,-39.00,-13.00
-43.56,-0.81,86.48,1.05,254.80,13.63,6.75,12.25,-5.28,-112.00,-54.00,-18.00
-43.59,-0.77,86.12,-3.15,239.08,17.83,6.72,12.28,-5.31,-288.00,-36.00,6.00
-43.53,-0.77,85.29,-7.34,230.69,18.87,6.75,12.22,-5.14,-581.00,18.00,84.00
-43.34,-0.82,84.02,-17.83,219.15,26.21,6.86,12.33,-5.03,-918.00,97.00,179.00
-42.87,-0.87,82.13,-22.02,216.01,31.46,6.89,12.44,-4.64,-1318.00,288.00,309.00
-42.08,-1.00,79.85,-11.53,230.69,39.85,7.00,12.50,-4.47,-1616.00,478.00,458.00
-41.18,-1.31,77.47,5.24,244.32,50.33,7.25,12.44,-3.94,-1719.00,551.00,556.00
-40.15,-1.85,75.04,20.97,252.71,61.87,7.28,12.44,-3.56,-1785.00,619.00,574.00
-39.19,-2.67,72.66,35.65,268.44,75.50,7.56,12.44,-2.97,-1766.00,571.00,583.00
-38.45,-3.57,70.71,46.14,306.18,88.08,7.61,12.47,-2.86,-1479.00,410.00,499.00
-38.16,-4.23,69.57,47.19,334.50,95.42,7.69,12.39,-2.47,-962.00,182.00,326.00
-38.20,-4.49,69.34,39.85,343.93,111.15,7.72,12.31,-2.44,-312.00,32.00,88.00
-38.41,-4.40,69.72,34.60,328.20,120.59,7.72,12.42,-2.64,206.00,-18.00,-117.00
-38.73,-4.15,70.49,30.41,299.89,122.68,7.64,12.42,-2.58,538.00,-35.00,-247.00
-39.04,-3.89,71.21,27.26,279.97,113.25,7.56,12.39,-2.78,637.00,-39.00,-272.00
-39.37,-3.62,72.07,23.07,268.44,104.86,7.50,12.47,-2.89,791.00,-52.00,-301.00
-39.68,-3.33,72.97,22.02,260.05,94.37,7.53,12.44,-3.17,858.00,-52.00,-299.00
-39.95,-3.09,73.90,16.78,247.46,83.89,7.44,12.53,-3.28,860.00,-34.00,-274.00
-40.20,-2.84,74.80,17.83,245.37,75.50,7.22,12.53,-3.53,828.00,-36.00,-243.00
-40.51,-2.73,75.66,12.58,248.51,68.16,7.33,12.50,-3.53,744.00,-89.00,-183.00
-40.82,-2.60,76.48,8.39,249.56,65.01,7.22,12.39,-3.81,652.00,-120.00,-133.00
-41.10,-2.41,77.16,7.34,254.80,58.72,7.19,12.42,-3.83,558.00,-111.00,-113.00
-41.36,-2.18,77.86,6.29,262.14,52.43,7.17,12.44,-4.08,506.00,-98.00,-129.00
-41.61,-1.93,78.64,5.24,262.14,49.28,7.14,12.44,-4.06,495.00,-80.00,-142.00
-41.82,-1.64,79.35,5.24,265.29,46.14,7.03,12.42,-4.19,454.00,-69.00,-163.00
-42.03,-1.39,80.02,5.24,268.44,45.09,7.06,12.47,-4.36,416.00,-75.00,-158.00
-42.25,-1.19,80.63,1.05,268.44,41.94,7.06,12.44,-4.39,404.00,-93.00,-142.00
-42.44,-0.93,81.23,1.05,267.39,35.65,7.03,12.44,-4.47,392.00,-87.00,-133.00
-42.59,-0.73,81.86,1.05,267.39,35.65,6.92,12.36,-4.53,363.00,-76.00,-103.00
-42.72,-0.60,82.39,3.15,268.44,32.51,6.94,12.36,-4.67,343.00,-70.00,-72.00
-42.81,-0.58,82.91,2.10,268.44,28.31,6.92,12.28,-4.69,315.00,-54.00,-27.00
-42.93,-0.57,83.44,3.15,267.39,29.36,6.97,12.33,-4.78,302.00,-87.00,-5.00
-43.05,-0.64,83.81,0.00,269.48,24.12,6.89,12.31,-4.83,244.00,-93.00,30.00
-43.06,-0.63,84.24,4.19,270.53,24.12,6.94,12.36,-4.92,226.00,-19.00,34.00
-43.16,-0.68,84.62,2.10,271.58,20.97,6.92,12.28,-4.97,223.00,-89.00,12.00
-43.24,-0.64,85.05,2.10,273.68,24.12,6.86,12.31,-4.94,236.00,-69.00,-21.00
-43.32,-0.58,85.35,2.10,268.44,20.97,6.94,12.22,-5.06,216.00,-70.00,-33.00
-43.38,-0.54,85.60,0.00,268.44,18.87,6.94,12.19,-5.06,169.00,-66.00,-29.00
-43.42,-0.45,85.84,1.05,269.48,18.87,6.86,12.17,-5.14,136.00,-60.00,-31.00
-43.48,-0.39,86.02,1.05,268.44,18.87,6.83,12.19,-5.14,118.00,-67.00,-33.00
-43.48,-0.35,86.11,0.00,270.53,16.78,6.83,12.17,-5.14,62.00,-30.00,-15.00
-43.46,-0.29,86.22,3.15,269.48,16.78,6.78,12.28,-5.11,52.00,-14.00,-22.00
-43.47,-0.30,86.30,0.00,271.58,17.83,6.86,12.19,-5.17,42.00,-41.00,-23.00
-43.47,-0.26,86.33,1.05,270.53,15.73,6.89,12.17,-5.17,23.00,-35.00,-9.00
-43.46,-0.24,86.41,1.05,272.63,17.83,6.81,12.25,-5.14,24.00,-34.00,-15.00
-43.44,-0.24,86.40,2.10,273.68,17.83,6.81,12.22,-5.14,4.00,-25.00,-5.00
-43.41,-0.24,86.39,1.05,273.68,18.87,6.92,12.19,-5.17,-2.00,-16.00,-11.00
-43.35,-0.24,86.35,2.10,273.68,17.83,6.86,12.22,-5.25,-12.00,0.00,-2.00
-43.28,-0.27,86.34,5.24,275.78,22.02,6.86,12.19,-5.22,-5.00,14.00,10.00
