12.58,-8.28,104.07,51.38,270.53,-58.72,9.42,10.44,-0.61,-998.00,658.00,197.00
13.46,-8.90,102.48,54.53,275.78,-54.53,9.50,10.36,-0.31,-940.00,612.00,170.00
14.27,-9.45,101.03,57.67,277.87,-50.33,9.39,10.22,-0.17,-871.00,570.00,150.00
14.99,-9.93,99.77,56.62,276.82,-39.85,9.47,10.28,-0.06,-775.00,518.00,120.00
15.90,-10.11,98.63,50.33,275.78,-36.70,9.44,10.22,0.33,-599.00,641.00,-70.00
16.55,-10.43,97.56,50.33,287.31,-33.55,9.42,10.17,0.33,-620.00,492.00,157.00
17.20,-10.70,96.72,60.82,296.75,-32.51,9.39,10.08,0.56,-454.00,516.00,166.00
17.68,-11.06,96.05,68.16,297.80,-27.26,9.42,10.06,0.72,-383.00,406.00,171.00
18.17,-11.34,95.60,57.67,286.26,-20.97,9.42,10.03,0.83,-202.00,401.00,61.00
18.66,-11.47,95.07,66.06,274.73,-18.87,9.31,10.06,0.89,-211.00,401.00,51.00
19.05,-11.77,94.63,63.96,276.82,-20.97,9.39,10.03,0.94,-177.00,332.00,55.00
19.25,-12.04,94.27,67.11,276.82,-18.87,9.42,9.94,1.03,-190.00,229.00,94.00
19.47,-12.29,93.98,67.11,275.78,-19.92,9.33,9.94,1.06,-135.00,238.00,61.00
19.63,-12.50,93.77,66.06,272.63,-20.97,9.33,9.89,1.11,-123.00,207.00,48.00
19.78,-12.67,93.61,65.01,272.63,-20.97,9.39,9.86,1.22,-109.00,207.00,35.00
19.86,-12.79,93.51,65.01,271.58,-20.97,9.44,9.78,1.14,-98.00,148.00,28.00
19.87,-12.91,93.45,69.21,272.63,-20.97,9.33,9.83,1.19,-78.00,124.00,30.00
19.83,-13.08,93.42,66.06,269.48,-19.92,9.31,9.78,1.28,-70.00,78.00,31.00
19.77,-13.20,93.38,65.01,268.44,-15.73,9.36,9.83,1.33,-74.00,49.00,35.00
19.73,-13.29,93.25,63.96,270.53,-16.78,9.36,9.89,1.33,-83.00,46.00,33.00
19.68,-13.34,93.16,62.91,269.48,-17.83,9.33,9.83,1.33,-80.00,41.00,31.00
19.61,-13.37,93.11,65.01,270.53,-17.83,9.39,9.78,1.31,-69.00,35.00,36.00
19.52,-13.44,93.08,66.06,270.53,-16.78,9.33,9.86,1.31,-65.00,25.00,38.00
19.40,-13.50,93.06,63.96,272.63,-15.73,9.25,9.75,1.31,-47.00,3.00,28.00
19.28,-13.51,93.03,62.91,271.58,-14.68,9.44,9.89,1.33,-42.00,-8.00,26.00
19.14,-13.49,93.01,65.01,271.58,-14.68,9.44,9.75,1.36,-29.00,-28.00,20.00
18.99,-13.52,93.00,66.06,272.63,-16.78,9.36,9.81,1.36,-23.00,-34.00,20.00
18.83,-13.55,93.05,63.96,270.53,-16.78,9.39,9.83,1.31,-13.00,-43.00,18.00
18.66,-13.54,93.09,62.91,271.58,-17.83,9.42,9.78,1.36,-17.00,-46.00,15.00
18.49,-13.50,93.16,65.01,272.63,-16.78,9.39,9.81,1.33,-10.00,-50.00,8.00
18.32,-13.49,93.21,65.01,271.58,-14.68,9.39,9.81,1.28,-7.00,-55.00,3.00
18.16,-13.49,93.22,65.01,269.48,-16.78,9.39,9.75,1.31,-1.00,-56.00,1.00
17.99,-13.49,93.28,62.91,269.48,-17.83,9.42,9.83,1.25,4.00,-64.00,0.00
17.82,-13.45,93.35,62.91,268.44,-16.78,9.42,9.81,1.28,-1.00,-56.00,-2.00
17.67,-13.42,93.39,63.96,270.53,-15.73,9.36,9.75,1.28,-2.00,-50.00,1.00
17.55,-13.41,93.40,61.87,269.48,-17.83,9.33,9.78,1.25,1.00,-44.00,4.00
17.42,-13.36,93.46,62.91,270.53,-17.83,9.47,9.75,1.31,1.00,-38.00,3.00
17.31,-13.34,93.50,63.96,270.53,-17.83,9.50,9.81,1.25,2.00,-33.00,5.00
17.19,-13.34,93.54,62.91,270.53,-16.78,9.44,9.75,1.25,0.00,-35.00,4.00
17.10,-13.31,93.56,63.96,268.44,-17.83,9.47,9.75,1.25,5.00,-26.00,-1.00
17.00,-13.32,93.59,66.06,270.53,-20.97,9.44,9.81,1.22,-1.00,-22.00,1.00
16.87,-13.35,93.71,65.01,270.53,-16.78,9.44,9.75,1.28,11.00,-41.00,-1.00
16.79,-13.36,93.71,63.96,269.48,-16.78,9.44,9.75,1.28,1.00,-29.00,-2.00
16.72,-13.36,93.69,62.91,269.48,-18.87,9.42,9.78,1.19,-9.00,-23.00,-1.00
16.64,-13.33,93.71,63.96,270.53,-19.92,9.44,9.78,1.28,-13.00,-22.00,-5.00
16.55,-13.29,93.76,63.96,271.58,-19.92,9.53,9.81,1.22,-9.00,-31.00,-20.00
16.45,-13.23,93.81,63.96,270.53,-17.83,9.44,9.81,1.11,-4.00,-33.00,-40.00
16.34,-13.16,93.82,62.91,270.53,-17.83,9.47,9.81,1.25,-1.00,-42.00,-49.00
16.25,-13.07,93.83,62.91,267.39,-16.78,9.53,9.83,1.22,-4.00,-47.00,-57.00
16.17,-13.01,93.79,61.87,269.48,-15.73,9.44,9.86,1.17,-20.00,-39.00,-52.00
16.08,-12.94,93.73,62.91,272.63,-18.87,9.42,9.81,1.17,-25.00,-45.00,-46.00
15.97,-12.87,93.75,63.96,271.58,-17.83,9.42,9.81,1.11,-16.00,-54.00,-47.00
15.84,-12.84,93.75,61.87,269.48,-15.73,9.33,9.92,1.14,-13.00,-58.00,-46.00
15.74,-12.79,93.71,61.87,269.48,-16.78,9.39,9.83,1.11,-19.00,-53.00,-36.00
15.64,-12.76,93.68,62.91,270.53,-17.83,9.42,9.83,1.17,-21.00,-49.00,-30.00
15.54,-12.76,93.67,60.82,269.48,-18.87,9.47,9.86,1.17,-27.00,-43.00,-20.00
15.45,-12.73,93.68,60.82,270.53,-13.63,9.44,9.89,1.19,-27.00,-36.00,-17.00
15.40,-12.70,93.59,61.87,272.63,-16.78,9.42,9.86,1.17,-19.00,-31.00,-14.00
15.33,-12.69,93.59,60.82,272.63,-17.83,9.44,9.83,1.17,-4.00,-34.00,-13.00
15.22,-12.64,93.65,61.87,274.73,-16.78,9.42,9.81,1.14,16.00,-53.00,-24.00
15.02,-12.55,93.74,66.06,282.07,-15.73,9.42,9.92,1.06,47.00,-122.00,-56.00
14.57,-12.42,94.06,74.45,309.33,-25.17,9.44,9.92,1.08,198.00,-310.00,-111.00
13.62,-12.10,95.11,94.37,338.69,-31.46,9.47,10.03,0.89,586.00,-662.00,-232.00
12.45,-11.72,96.45,102.76,337.64,-25.17,9.56,10.08,0.64,785.00,-836.00,-285.00
11.00,-11.27,98.20,103.81,318.77,-9.44,9.50,10.22,0.17,1117.00,-1074.00,-337.00
9.40,-10.81,100.12,101.71,298.84,-2.10,9.42,10.33,-0.22,1411.00,-1242.00,-408.00
7.84,-10.54,101.87,85.98,270.53,-6.29,9.50,10.47,-0.47,1525.00,-1288.00,-373.00
6.44,-10.45,103.39,60.82,267.39,-22.02,9.47,10.67,-1.06,1549.00,-1238.00,-271.00
5.14,-9.80,105.13,51.38,270.53,-50.33,9.33,10.69,-1.42,1666.00,-1187.00,-353.00
3.71,-8.60,107.43,46.14,267.39,-62.91,9.28,10.81,-2.03,1788.00,-1332.00,-558.00
2.23,-7.37,109.53,34.60,244.32,-68.16,9.11,10.94,-2.39,1641.00,-1388.00,-528.00
0.99,-6.09,111.45,-22.02,202.38,-108.00,8.94,11.00,-2.97,1536.00,-1276.00,-525.00
0.12,-4.17,113.63,-38.80,208.67,-131.07,8.89,11.00,-3.31,1194.00,-956.00,-484.00
-0.34,-2.16,115.63,-50.33,209.72,-148.90,8.72,11.06,-3.47,885.00,-644.00,-394.00
-0.34,-0.19,117.54,-53.48,195.04,-159.38,8.61,11.08,-3.64,668.00,-337.00,-339.00
0.01,1.24,119.04,-46.14,207.62,-166.72,8.64,11.11,-3.72,276.00,-41.00,-194.00
0.52,2.06,119.93,-41.94,211.81,-163.58,8.64,11.08,-3.72,-48.00,135.00,-59.00
1.22,2.45,120.19,-35.65,218.10,-156.24,8.64,11.14,-3.61,-372.00,330.00,47.00
1.95,2.49,120.01,-24.12,227.54,-145.75,8.67,11.17,-3.47,-524.00,409.00,158.00
2.87,2.14,119.22,-7.34,234.88,-131.07,8.81,11.08,-3.08,-772.00,586.00,176.00
3.90,1.36,117.89,-2.10,240.12,-118.49,8.78,11.08,-3.00,-965.00,689.00,233.00
5.00,0.38,116.15,11.53,245.37,-110.10,8.89,11.17,-2.61,-1138.00,808.00,324.00
6.07,-0.84,114.17,25.17,254.80,-99.61,8.97,11.08,-2.39,-1270.00,798.00,395.00
7.04,-2.24,112.07,36.70,263.19,-85.98,9.19,10.92,-1.89,-1295.00,746.00,459.00
7.94,-3.69,109.87,42.99,266.34,-73.40,9.14,10.97,-1.61,-1280.00,677.00,483.00
8.78,-5.07,107.65,45.09,268.44,-67.11,9.25,10.75,-1.28,-1261.00,620.00,483.00
9.62,-6.34,105.49,50.33,271.58,-62.91,9.39,10.69,-1.08,-1258.00,616.00,486.00
10.42,-7.56,103.51,58.72,285.21,-56.62,9.47,10.47,-0.67,-1205.00,603.00,488.00
11.17,-8.66,101.80,62.91,288.36,-50.33,9.50,10.36,-0.61,-1024.00,556.00,451.00
11.72,-9.66,100.38,61.87,284.16,-40.89,9.67,10.28,-0.28,-851.00,438.00,440.00
12.19,-10.54,99.12,60.82,276.82,-31.46,9.67,10.19,-0.17,-719.00,368.00,419.00
12.62,-11.32,97.88,61.87,282.07,-26.21,9.72,9.97,0.00,-664.00,339.00,400.00
13.12,-11.97,96.74,66.06,281.02,-24.12,9.86,9.94,0.22,-582.00,392.00,357.00
13.62,-12.61,95.76,68.16,282.07,-19.92,9.89,9.86,0.36,-516.00,390.00,340.00
14.20,-13.04,95.00,67.11,279.97,-16.78,9.83,9.78,0.31,-339.00,450.00,209.00
14.74,-13.40,94.29,78.64,270.53,-8.39,9.81,9.78,0.58,-311.00,444.00,194.00
15.14,-14.01,93.49,70.25,277.87,-13.63,9.92,9.58,0.64,-328.00,322.00,227.00
15.55,-14.31,92.92,78.64,276.82,-14.68,9.92,9.53,0.75,-277.00,367.00,184.00
15.87,-14.67,92.54,75.50,272.63,-12.58,9.81,9.56,0.75,-200.00,318.00,143.00
16.11,-14.99,92.16,80.74,267.39,-12.58,9.89,9.42,0.86,-217.00,271.00,166.00
16.38,-15.37,91.82,76.55,270.53,-12.58,9.89,9.42,0.92,-195.00,302.00,135.00
16.50,-15.53,91.62,78.64,270.53,-11.53,9.92,9.44,0.97,-150.00,202.00,85.00
16.69,-15.67,91.42,75.50,270.53,-13.63,9.83,9.42,1.06,-127.00,251.00,46.00
16.81,-15.73,91.31,82.84,268.44,-7.34,9.92,9.44,1.17,-125.00,207.00,40.00
16.95,-15.92,91.09,76.55,267.39,-8.39,9.89,9.42,1.19,-123.00,187.00,37.00
17.05,-16.00,90.92,75.50,270.53,-12.58,9.81,9.42,1.19,-124.00,173.00,46.00
17.07,-15.99,90.93,79.69,272.63,-10.49,9.78,9.33,1.19,-73.00,138.00,16.00
17.04,-16.02,90.97,80.74,273.68,-10.49,9.83,9.36,1.33,-31.00,97.00,0.00
17.00,-16.07,91.04,79.69,270.53,-8.39,9.86,9.31,1.31,-10.00,76.00,5.00
16.94,-16.11,91.11,77.59,268.44,-8.39,9.83,9.36,1.25,13.00,52.00,3.00
16.85,-16.12,91.20,77.59,268.44,-7.34,9.81,9.33,1.25,34.00,40.00,2.00
16.74,-16.13,91.30,78.64,269.48,-9.44,9.72,9.39,1.31,47.00,11.00,5.00
16.60,-16.15,91.45,77.59,268.44,-6.29,9.81,9.42,1.22,51.00,-15.00,3.00
16.46,-16.14,91.51,75.50,268.44,-9.44,9.89,9.33,1.19,47.00,-21.00,-5.00
16.27,-16.07,91.66,75.50,269.48,-11.53,9.78,9.39,1.19,56.00,-45.00,-20.00
16.06,-15.99,91.86,76.55,269.48,-13.63,9.78,9.42,1.25,67.00,-64.00,-30.00
15.84,-15.92,92.07,73.40,269.48,-12.58,9.83,9.33,1.19,59.00,-75.00,-37.00
15.63,-15.81,92.22,71.30,267.39,-16.78,9.81,9.36,1.17,46.00,-74.00,-34.00
15.41,-15.67,92.45,71.30,267.39,-16.78,9.86,9.42,1.14,47.00,-75.00,-32.00
15.20,-15.56,92.66,70.25,268.44,-17.83,9.83,9.44,1.19,46.00,-74.00,-30.00
15.02,-15.43,92.86,70.25,266.34,-18.87,9.86,9.39,1.11,46.00,-69.00,-28.00
14.82,-15.32,93.07,70.25,267.39,-18.87,9.83,9.44,1.08,45.00,-75.00,-27.00
14.64,-15.23,93.24,72.35,267.39,-17.83,9.78,9.44,1.11,37.00,-70.00,-20.00
14.49,-15.20,93.38,70.25,268.44,-18.87,9.81,9.50,1.11,37.00,-70.00,-13.00
14.35,-15.12,93.52,70.25,269.48,-20.97,9.89,9.47,1.14,41.00,-63.00,-16.00
14.20,-15.05,93.70,69.21,267.39,-17.83,9.83,9.50,1.06,38.00,-76.00,-6.00
14.06,-14.98,93.78,71.30,266.34,-18.87,9.83,9.50,1.08,33.00,-71.00,-9.00
13.94,-14.96,93.88,71.30,267.39,-19.92,9.78,9.56,1.06,27.00,-68.00,-9.00
13.85,-14.95,93.95,70.25,267.39,-22.02,9.81,9.56,1.00,12.00,-50.00,-4.00
13.74,-14.90,94.06,69.21,268.44,-18.87,9.89,9.53,0.97,12.00,-53.00,-11.00
13.66,-14.83,94.09,70.25,268.44,-18.87,9.89,9.42,1.03,9.00,-41.00,-14.00
13.60,-14.79,94.10,69.21,268.44,-19.92,9.86,9.50,0.94,3.00,-35.00,-19.00
13.54,-14.73,94.13,70.25,267.39,-18.87,9.86,9.53,0.92,-4.00,-25.00,-17.00
13.49,-14.70,94.11,69.21,267.39,-19.92,9.86,9.50,0.97,-10.00,-21.00,-18.00
13.45,-14.66,94.11,70.25,268.44,-18.87,9.86,9.50,1.03,-16.00,-14.00,-13.00
13.43,-14.64,94.09,67.11,270.53,-20.97,9.81,9.56,0.86,-16.00,-16.00,-13.00
13.38,-14.55,94.11,69.21,268.44,-18.87,9.81,9.50,1.06,-14.00,-6.00,-14.00
13.38,-14.53,94.10,71.30,268.44,-18.87,9.81,9.50,1.00,-9.00,-6.00,-9.00
13.37,-14.55,94.08,70.25,268.44,-18.87,9.83,9.56,0.94,-11.00,-3.00,-3.00
13.35,-14.56,94.07,70.25,268.44,-17.83,9.81,9.56,1.00,-9.00,-3.00,-2.00
13.34,-14.57,94.03,69.21,268.44,-17.83,9.81,9.61,0.97,-10.00,-6.00,-3.00
13.33,-14.55,94.00,70.25,268.44,-17.83,9.81,9.56,0.94,-10.00,-8.00,-5.00
13.31,-14.55,93.98,72.35,268.44,-17.83,9.83,9.53,0.86,-7.00,-9.00,-7.00
13.26,-14.58,93.96,70.25,267.39,-18.87,9.83,9.56,1.03,-6.00,-11.00,-9.00
13.24,-14.58,93.97,70.25,267.39,-18.87,9.81,9.61,1.00,-7.00,-11.00,-11.00
13.22,-14.57,93.97,70.25,268.44,-17.83,9.94,9.50,0.97,-11.00,-11.00,-13.00
13.20,-14.56,93.94,70.25,268.44,-17.83,9.81,9.53,0.97,-14.00,-9.00,-14.00
13.18,-14.55,93.91,70.25,268.44,-17.83,9.75,9.50,1.03,-17.00,-9.00,-14.00
13.17,-14.53,93.88,70.25,267.39,-17.83,9.81,9.53,0.94,-16.00,-9.00,-17.00
13.15,-14.53,93.86,69.21,268.44,-16.78,9.89,9.58,0.94,-18.00,-7.00,-18.00
13.13,-14.50,93.81,70.25,269.48,-17.83,9.83,9.47,0.89,-16.00,-4.00,-16.00
13.10,-14.49,93.79,69.21,268.44,-17.83,9.83,9.53,0.92,-19.00,-1.00,-15.00
13.08,-14.46,93.77,69.21,266.34,-17.83,9.81,9.44,1.00,-17.00,-2.00,-16.00
13.06,-14.45,93.75,71.30,267.39,-16.78,9.83,9.50,0.92,-23.00,-4.00,-12.00
13.03,-14.48,93.71,72.35,269.48,-20.97,9.86,9.50,0.97,-18.00,-9.00,-11.00
12.98,-14.52,93.76,70.25,269.48,-17.83,9.89,9.56,0.94,-21.00,-12.00,-10.00
12.94,-14.50,93.74,69.21,269.48,-18.87,9.75,9.58,1.03,-22.00,-15.00,-17.00
12.90,-14.46,93.76,71.30,270.53,-17.83,9.86,9.56,0.97,-16.00,-20.00,-17.00
12.86,-14.47,93.75,70.25,270.53,-18.87,9.81,9.56,1.00,-12.00,-22.00,-17.00
12.82,-14.45,93.77,69.21,267.39,-17.83,9.83,9.47,0.94,-12.00,-21.00,-14.00
12.78,-14.44,93.76,69.21,267.39,-17.83,9.78,9.58,1.00,-17.00,-20.00,-11.00
12.76,-14.43,93.74,70.25,267.39,-17.83,9.78,9.53,0.92,-25.00,-14.00,-8.00
12.72,-14.45,93.72,70.25,268.44,-17.83,9.86,9.47,0.94,-23.00,-14.00,-5.00
12.69,-14.47,93.71,68.16,267.39,-18.87,9.86,9.53,0.94,-20.00,-13.00,-4.00
12.65,-14.44,93.73,71.30,269.48,-16.78,9.78,9.61,0.94,-15.00,-10.00,-5.00
12.64,-14.47,93.69,69.21,269.48,-15.73,9.81,9.53,0.92,-18.00,-5.00,-5.00
12.63,-14.45,93.64,68.16,267.39,-17.83,9.81,9.53,0.97,-14.00,0.00,-7.00
12.62,-14.43,93.64,69.21,268.44,-17.83,9.78,9.58,0.94,-14.00,1.00,-7.00
12.61,-14.42,93.65,71.30,268.44,-17.83,9.83,9.56,0.94,-8.00,2.00,-6.00
12.59,-14.45,93.66,68.16,268.44,-17.83,9.86,9.53,0.94,-7.00,-5.00,-9.00
12.57,-14.42,93.65,69.21,269.48,-16.78,9.78,9.53,0.92,-20.00,-2.00,-11.00
12.55,-14.39,93.62,69.21,269.48,-17.83,9.78,9.56,1.03,-19.00,-8.00,-18.00
12.53,-14.36,93.62,72.35,269.48,-14.68,9.81,9.53,0.94,-18.00,-18.00,-23.00
12.49,-14.39,93.57,71.30,269.48,-16.78,9.86,9.53,0.94,-13.00,-30.00,-22.00
12.42,-14.39,93.57,71.30,267.39,-17.83,9.86,9.58,0.97,-10.00,-42.00,-21.00
12.34,-14.41,93.60,70.25,267.39,-15.73,9.78,9.53,1.00,-11.00,-48.00,-21.00
12.27,-14.41,93.58,69.21,268.44,-16.78,9.81,9.58,0.92,-13.00,-54.00,-19.00
12.18,-14.39,93.59,68.16,268.44,-16.78,9.75,9.53,0.97,-14.00,-55.00,-17.00
12.12,-14.35,93.58,67.11,268.44,-17.83,9.81,9.56,1.00,-17.00,-50.00,-14.00
12.06,-14.30,93.60,67.11,269.48,-18.87,9.83,9.64,0.97,-17.00,-45.00,-10.00
12.00,-14.26,93.64,67.11,268.44,-16.78,9.83,9.61,0.94,-11.00,-36.00,-4.00
11.97,-14.23,93.63,68.16,269.48,-18.87,9.72,9.56,0.92,-10.00,-23.00,-4.00
11.93,-14.22,93.66,66.06,269.48,-16.78,9.75,9.56,1.00,-12.00,-20.00,-1.00
11.93,-14.18,93.65,68.16,269.48,-16.78,9.83,9.56,1.00,-9.00,-10.00,-3.00
11.94,-14.18,93.63,68.16,269.48,-16.78,9.83,9.61,0.83,-8.00,-7.00,0.00
11.91,-14.18,93.62,68.16,269.48,-16.78,9.89,9.56,0.92,-9.00,-5.00,1.00
11.91,-14.18,93.61,68.16,268.44,-17.83,9.83,9.61,1.06,-10.00,0.00,2.00
11.93,-14.19,93.61,68.16,268.44,-17.83,9.78,9.58,0.92,-9.00,2.00,2.00
11.92,-14.20,93.62,68.16,268.44,-17.83,9.81,9.58,0.94,-9.00,-1.00,2.00
11.92,-14.20,93.63,69.21,269.48,-16.78,9.86,9.56,0.94,-9.00,-3.00,0.00
11.91,-14.22,93.62,67.11,268.44,-19.92,9.78,9.58,0.86,-7.00,-8.00,-4.00
11.87,-14.19,93.68,69.21,268.44,-18.87,9.78,9.61,0.97,-4.00,-8.00,-4.00
11.86,-14.21,93.72,70.25,269.48,-17.83,9.78,9.56,0.94,-4.00,-11.00,-4.00
11.84,-14.24,93.73,69.21,270.53,-14.68,9.81,9.47,0.94,-2.00,-16.00,-7.00
11.83,-14.23,93.70,69.21,270.53,-18.87,9.81,9.67,0.86,9.00,-22.00,-10.00
11.76,-14.23,93.77,70.25,268.44,-18.87,9.81,9.56,0.89,21.00,-37.00,-9.00
11.68,-14.25,93.87,74.45,271.58,-20.97,9.89,9.56,0.83,39.00,-51.00,-5.00
11.47,-14.37,94.10,90.18,276.82,-25.17,9.86,9.58,0.83,91.00,-132.00,22.00
11.08,-14.68,94.40,84.93,267.39,-22.02,9.78,9.53,0.81,80.00,-256.00,11.00
10.71,-14.92,94.62,65.01,263.19,-13.63,9.83,9.64,0.75,63.00,-258.00,-2.00
10.54,-14.82,94.56,54.53,273.68,-11.53,9.92,9.56,0.75,28.00,-161.00,11.00
10.45,-14.45,94.54,62.91,297.80,-19.92,9.92,9.53,0.64,98.00,-126.00,-17.00
10.22,-14.11,94.97,73.40,310.38,-23.07,9.86,9.58,0.67,306.00,-183.00,-84.00
9.85,-13.77,95.80,89.13,311.43,-23.07,9.92,9.72,0.44,563.00,-300.00,-175.00
9.25,-13.46,96.97,101.71,311.43,-18.87,9.92,9.86,0.36,807.00,-469.00,-276.00
8.36,-13.07,98.49,119.54,315.62,-20.97,9.75,10.03,-0.03,1087.00,-729.00,-395.00
7.35,-12.58,100.44,124.78,312.48,-19.92,9.78,10.08,-0.28,1404.00,-858.00,-520.00
6.08,-11.99,102.51,121.63,294.65,-19.92,9.69,10.39,-0.89,1536.00,-1110.00,-575.00
4.70,-11.37,104.71,100.66,275.78,-25.17,9.64,10.47,-1.22,1770.00,-1272.00,-689.00
3.34,-10.53,106.90,77.59,259.00,-35.65,9.33,10.69,-1.86,1927.00,-1389.00,-790.00
2.06,-9.42,108.91,37.75,240.12,-47.19,9.31,10.75,-2.28,1875.00,-1397.00,-834.00
1.27,-7.75,110.70,-14.68,195.04,-105.91,9.14,11.00,-2.81,1659.00,-1090.00,-853.00
0.68,-5.57,113.08,-31.46,205.52,-128.97,8.89,11.00,-3.14,1322.00,-845.00,-811.00
0.56,-3.26,115.40,-45.09,177.21,-144.70,8.69,11.14,-3.47,1119.00,-519.00,-763.00
0.58,-1.40,117.57,-52.43,187.70,-161.48,8.56,11.22,-3.50,871.00,-367.00,-507.00
1.03,0.26,119.28,-46.14,202.38,-167.77,8.47,11.22,-3.58,378.00,-35.00,-360.00
1.59,1.22,120.29,-44.04,218.10,-163.58,8.47,11.22,-3.47,-19.00,156.00,-80.00
2.32,1.62,120.46,-33.55,231.74,-153.09,8.64,11.19,-3.36,-340.00,363.00,85.00
3.16,1.49,119.94,-19.92,238.03,-141.56,8.61,11.25,-3.31,-583.00,531.00,218.00
4.12,0.92,118.98,-1.05,241.17,-128.97,8.72,11.19,-2.94,-759.00,686.00,301.00
5.08,-0.08,117.60,7.34,249.56,-118.49,8.78,11.08,-2.81,-925.00,718.00,392.00
6.01,-1.20,115.95,19.92,255.85,-112.20,8.94,11.08,-2.39,-1027.00,724.00,441.00
6.92,-2.51,114.22,32.51,260.05,-105.91,9.00,10.94,-2.17,-1069.00,715.00,504.00
7.73,-3.92,112.50,38.80,257.95,-95.42,9.19,10.86,-1.81,-1074.00,652.00,534.00
8.44,-5.26,110.76,38.80,257.95,-85.98,9.28,10.86,-1.69,-1070.00,554.00,529.00
9.12,-6.45,108.97,41.94,264.24,-79.69,9.39,10.61,-1.28,-1087.00,535.00,513.00
9.86,-7.52,107.21,46.14,267.39,-73.40,9.42,10.58,-1.19,-1069.00,551.00,478.00
10.63,-8.49,105.55,53.48,272.63,-67.11,9.56,10.42,-0.78,-1005.00,577.00,428.00
11.38,-9.42,104.01,56.62,274.73,-58.72,9.64,10.44,-0.67,-924.00,549.00,398.00
12.09,-10.26,102.54,57.67,271.58,-53.48,9.56,10.31,-0.33,-858.00,518.00,369.00
12.78,-10.99,101.17,56.62,271.58,-49.28,9.58,10.19,-0.22,-816.00,492.00,331.00
13.47,-11.59,99.87,61.87,272.63,-41.94,9.75,10.06,0.08,-789.00,510.00,306.00
14.16,-12.18,98.56,66.06,273.68,-37.75,9.75,9.94,0.19,-770.00,502.00,281.00
14.77,-12.76,97.33,67.11,274.73,-32.51,9.72,9.86,0.25,-741.00,468.00,274.00
15.51,-13.08,96.32,60.82,287.31,-31.46,9.75,9.81,0.47,-566.00,560.00,108.00
15.79,-13.31,95.42,75.50,275.78,-20.97,9.64,9.61,0.72,-590.00,259.00,209.00
16.22,-13.81,94.49,69.21,283.12,-18.87,9.72,9.72,0.75,-525.00,338.00,206.00
16.51,-14.13,93.68,75.50,272.63,-14.68,9.78,9.58,0.83,-480.00,262.00,212.00
16.83,-14.51,93.01,69.21,279.97,-13.63,9.83,9.58,0.94,-372.00,298.00,170.00
17.08,-14.72,92.39,75.50,278.92,-8.39,9.86,9.50,1.06,-365.00,258.00,179.00
17.33,-14.99,91.88,81.79,287.31,-7.34,9.83,9.44,1.19,-260.00,244.00,156.00
17.48,-15.25,91.56,79.69,276.82,-7.34,9.86,9.31,1.22,-164.00,185.00,126.00
17.63,-15.50,91.33,80.74,275.78,-8.39,9.78,9.31,1.17,-110.00,196.00,117.00
17.68,-15.70,91.22,76.55,273.68,-5.24,9.92,9.39,1.28,-72.00,141.00,87.00
17.71,-15.80,91.10,79.69,273.68,-7.34,9.81,9.33,1.28,-48.00,117.00,72.00
17.68,-15.92,91.08,78.64,270.53,-4.19,9.86,9.31,1.28,-20.00,78.00,51.00
17.63,-15.99,91.02,78.64,267.39,-6.29,9.89,9.33,1.31,-15.00,63.00,34.00
17.54,-16.08,91.04,77.59,265.29,-4.19,9.83,9.39,1.31,0.00,36.00,29.00
17.47,-16.14,91.01,79.69,267.39,-7.34,9.89,9.31,1.36,-5.00,38.00,28.00
17.34,-16.23,91.10,81.79,269.48,-7.34,9.78,9.33,1.28,23.00,5.00,29.00
17.17,-16.35,91.22,80.74,266.34,-5.24,9.78,9.17,1.28,45.00,-25.00,44.00
16.94,-16.46,91.31,80.74,266.34,-5.24,9.92,9.25,1.28,52.00,-73.00,46.00
16.67,-16.56,91.43,81.79,269.48,-5.24,9.89,9.33,1.28,62.00,-106.00,44.00
16.39,-16.64,91.56,78.64,268.44,-4.19,9.83,9.28,1.28,73.00,-127.00,36.00
16.10,-16.66,91.70,78.64,270.53,-5.24,9.94,9.33,1.19,101.00,-147.00,37.00
15.79,-16.67,91.87,78.64,269.48,-9.44,9.89,9.28,1.19,115.00,-156.00,41.00
15.48,-16.69,92.10,77.59,265.29,-11.53,10.00,9.22,1.11,110.00,-147.00,46.00
15.19,-16.71,92.33,73.40,264.24,-12.58,9.94,9.25,1.06,91.00,-130.00,42.00
14.92,-16.63,92.52,77.59,266.34,-15.73,9.97,9.25,1.17,78.00,-110.00,31.00
14.72,-16.61,92.74,77.59,267.39,-17.83,10.00,9.25,1.06,67.00,-82.00,16.00
14.50,-16.57,92.96,76.55,265.29,-20.97,10.06,9.19,1.00,63.00,-84.00,7.00
14.29,-16.52,93.22,76.55,264.24,-19.92,9.92,9.28,1.03,50.00,-70.00,1.00
14.11,-16.47,93.39,77.59,265.29,-18.87,10.03,9.28,0.97,30.00,-67.00,-3.00
13.95,-16.44,93.52,76.55,265.29,-17.83,10.00,9.31,0.97,22.00,-62.00,-5.00
13.83,-16.39,93.59,75.50,263.19,-19.92,10.06,9.28,0.94,14.00,-51.00,-13.00
13.70,-16.33,93.69,76.55,265.29,-19.92,10.11,9.33,0.92,-1.00,-47.00,-11.00
13.58,-16.28,93.77,77.59,267.39,-18.87,10.03,9.28,0.86,2.00,-40.00,-13.00
13.49,-16.26,93.81,77.59,268.44,-20.97,10.06,9.36,0.92,5.00,-26.00,-10.00
