0,-18.08,-20.54,96.70,93.32,251.66,-29.36,11.86,8.75,-3.42,-6.00,-10.00,-12.00
0,-18.06,-20.50,96.70,79.69,283.12,-6.29,11.64,9.33,-3.25,-6.00,-15.00,-11.00
0,-17.87,-20.08,96.22,106.95,248.51,-26.21,11.64,9.22,-3.25,-6.00,-16.00,-8.00
0,-17.84,-20.38,96.20,84.93,276.82,-31.46,11.53,9.33,-3.28,-8.00,-14.00,-4.00
0,-17.84,-20.07,96.22,104.86,238.03,-26.21,11.58,9.31,-3.31,-9.00,-11.00,-5.00
0,-17.83,-20.43,96.22,66.06,279.97,5.24,11.53,9.14,-3.47,-9.00,-7.00,-6.00
0,-17.60,-19.79,95.54,95.42,274.73,6.29,11.53,9.36,-3.31,-9.00,-4.00,-6.00
0,-17.38,-19.74,94.92,95.42,269.48,-32.51,11.58,9.33,-3.31,-10.00,0.00,-6.00
0,-17.44,-19.70,95.08,104.86,261.10,8.39,11.53,9.14,-3.36,-9.00,1.00,-6.00
0,-17.25,-19.91,94.43,89.13,294.65,-2.10,11.53,9.33,-3.33,-12.00,2.00,-5.00
0,-17.16,-19.67,94.09,83.89,265.29,-29.36,11.53,9.19,-3.31,-13.00,1.00,-6.00
0,-17.26,-19.45,94.29,106.95,272.63,1.05,11.53,9.14,-3.36,-10.00,-2.00,-10.00
0,-17.18,-19.62,93.89,111.15,226.49,-16.78,11.64,9.31,-3.33,-14.00,-2.00,-4.00
0,-17.24,-20.21,93.91,103.81,257.95,-39.85,11.31,9.00,-3.42,-8.00,-8.00,-5.00
0,-17.48,-20.35,94.36,103.81,245.37,-42.99,11.53,9.28,-3.39,-12.00,-9.00,-3.00
0,-17.74,-20.58,94.90,82.84,289.41,-20.97,11.64,9.36,-3.31,-11.00,-11.00,-3.00
0,-17.76,-20.19,94.82,96.47,277.87,11.53,11.58,9.19,-3.36,-12.00,-9.00,-5.00
0,-17.56,-20.11,94.17,90.18,274.73,-7.34,11.50,9.00,-3.53,-19.00,2.00,-6.00
0,-17.53,-19.93,93.91,98.57,250.61,-62.91,11.64,9.11,-3.25,-15.00,4.00,-10.00
0,-17.88,-20.02,94.87,90.18,287.31,-11.53,11.47,9.03,-3.47,-7.00,-2.00,-17.00
0,-17.88,-19.79,94.65,100.66,268.44,-12.58,11.50,9.03,-3.50,-12.00,-6.00,-15.00
0,-17.89,-19.84,94.48,98.57,272.63,-9.44,11.58,9.33,-3.25,-6.00,-26.00,-12.00
0,-17.92,-19.83,94.29,92.27,273.68,-20.97,11.64,9.33,-3.36,0.00,-68.00,-12.00
0,-18.50,-19.65,94.48,171.97,191.89,-57.67,11.72,8.83,-3.39,-3.00,-376.00,-22.00
0,-20.40,-21.63,95.59,220.20,182.45,-63.96,11.69,8.81,-3.75,-336.00,-1031.00,0.00
0,-23.49,-24.00,96.25,214.96,186.65,-48.23,11.36,9.06,-3.83,-954.00,-1794.00,233.00
0,-27.75,-26.23,96.75,188.74,201.33,-73.40,11.22,9.03,-4.42,-1325.00,-2587.00,381.00
0,-33.30,-27.45,98.00,170.92,220.20,-47.19,11.08,9.31,-4.50,-1526.00,-3238.00,307.00
0,-38.97,-28.14,98.74,147.85,238.03,6.29,10.75,9.36,-5.03,-1611.00,-3510.00,378.00
0,-43.62,-28.31,98.08,96.47,249.56,75.50,10.11,9.22,-5.67,-1563.00,-3249.00,297.00
0,-46.90,-27.78,95.70,-3.15,328.20,92.27,10.25,9.50,-5.81,-1433.00,-2788.00,289.00
0,-48.57,-26.78,94.22,-48.23,382.73,94.37,10.06,9.42,-5.89,-908.00,-1419.00,350.00
0,-48.72,-26.97,94.21,-38.80,367.00,45.09,10.31,9.42,-5.78,-49.00,-78.00,136.00
0,-46.70,-25.89,94.12,-36.70,363.86,55.57,10.19,9.33,-5.72,722.00,1175.00,-348.00
0,-43.22,-24.56,94.01,25.17,342.88,48.23,10.53,9.50,-5.36,1173.00,2143.00,-568.00
0,-38.64,-23.21,93.67,48.23,308.28,56.62,10.64,9.42,-5.19,1418.00,2823.00,-491.00
0,-33.33,-21.86,92.92,82.84,261.10,34.60,11.22,9.03,-4.72,1546.00,3259.00,-436.00
0,-27.74,-21.01,92.27,89.13,247.46,18.87,11.06,9.44,-4.33,1607.00,3464.00,-467.00
0,-22.37,-20.42,92.00,117.44,238.03,-5.24,11.00,9.28,-3.86,1596.00,3479.00,-468.00
0,-17.63,-20.64,92.35,164.63,244.32,-17.83,11.47,9.22,-3.44,1529.00,3235.00,-403.00
0,-14.05,-21.52,92.93,168.82,241.17,-25.17,11.11,9.25,-3.19,1303.00,2496.00,-319.00
0,-11.83,-22.18,93.71,169.87,241.17,-19.92,11.50,9.06,-3.08,1070.00,1634.00,-455.00
0,-10.76,-23.01,94.10,188.74,174.06,-84.93,11.19,9.22,-2.89,580.00,823.00,-259.00
0,-11.52,-25.26,95.85,173.02,210.76,-63.96,11.64,9.53,-2.94,85.00,70.00,55.00
0,-12.80,-26.46,96.80,153.09,235.93,-45.09,11.69,8.94,-3.03,-211.00,-477.00,17.00
0,-14.55,-27.01,97.18,115.34,257.95,-11.53,11.28,9.50,-3.14,-466.00,-946.00,105.00
0,-16.17,-26.73,96.73,90.18,235.93,-24.12,11.08,9.47,-3.14,-566.00,-1102.00,109.00
0,-17.90,-26.31,96.55,84.93,278.92,-38.80,11.58,9.44,-3.25,-609.00,-1074.00,207.00
0,-19.40,-25.80,96.51,78.64,254.80,-32.51,11.83,9.03,-3.56,-561.00,-881.00,314.00
0,-20.47,-25.23,96.43,52.43,300.94,3.15,11.58,9.42,-3.47,-415.00,-618.00,284.00
0,-20.78,-24.22,95.76,84.93,264.24,-2.10,11.94,9.00,-3.50,-217.00,-349.00,158.00
0,-20.70,-23.67,95.24,75.50,286.26,-12.58,11.47,9.19,-3.53,-38.00,-96.00,44.00
0,-20.48,-22.96,95.02,81.79,253.76,-48.23,11.00,8.92,-3.56,57.00,94.00,20.00
0,-20.50,-22.40,95.70,92.27,271.58,-23.07,11.64,9.00,-3.75,143.00,174.00,-54.00
0,-20.28,-22.09,95.69,105.91,243.27,10.49,11.53,9.56,-3.42,112.00,159.00,-1.00
0,-19.74,-22.32,94.90,102.76,227.54,14.68,11.53,9.22,-3.50,81.00,146.00,28.00
0,-19.27,-22.56,94.15,99.61,248.51,6.29,11.56,9.14,-3.44,51.00,126.00,21.00
0,-18.95,-22.54,93.55,81.79,283.12,-12.58,11.53,9.03,-3.53,14.00,88.00,23.00
0,-18.93,-21.99,93.45,74.45,278.92,-1.05,11.06,9.22,-3.64,4.00,33.00,-7.00
0,-18.96,-21.35,93.11,96.47,255.85,1.05,11.56,9.36,-3.39,-24.00,-11.00,-11.00
0,-18.96,-21.25,92.77,116.39,260.05,-29.36,11.64,8.78,-3.50,-27.00,-41.00,-29.00
0,-19.22,-21.45,93.07,91.23,256.90,-33.55,11.31,9.14,-3.56,-38.00,-61.00,-43.00
0,-19.57,-21.17,93.47,100.66,247.46,-50.33,11.64,9.33,-3.44,-41.00,-65.00,-58.00
0,-20.00,-21.16,94.23,92.27,240.12,-70.25,11.75,8.72,-3.50,-43.00,-73.00,-59.00
0,-20.57,-21.02,95.43,103.81,233.83,-80.74,11.53,9.22,-3.53,-40.00,-79.00,-63.00
0,-21.16,-21.16,96.75,97.52,272.63,5.24,11.58,9.31,-3.47,-38.00,-76.00,-56.00
0,-20.96,-20.99,96.03,106.95,279.97,-39.85,11.53,9.22,-3.53,-35.00,-67.00,-36.00
0,-21.03,-20.94,96.17,110.10,231.74,-63.96,11.58,9.39,-3.47,-35.00,-44.00,-19.00
0,-21.34,-21.34,97.06,84.93,255.85,-68.16,10.94,9.19,-3.75,-29.00,-25.00,-2.00
0,-21.63,-21.03,97.81,103.81,251.66,-48.23,11.53,9.14,-3.44,-15.00,-5.00,5.00
0,-21.65,-21.15,98.08,94.37,272.63,-27.26,11.44,9.00,-3.58,-12.00,2.00,12.00
0,-21.45,-20.99,97.85,100.66,249.56,16.78,11.47,9.36,-3.47,-9.00,20.00,13.00
0,-20.90,-21.15,96.68,91.23,283.12,-40.89,11.58,9.36,-3.44,-9.00,24.00,12.00
0,-20.82,-20.89,96.80,97.52,272.63,-10.49,11.53,9.28,-3.50,-3.00,18.00,12.00
0,-20.60,-20.80,96.37,72.35,284.16,-23.07,11.58,9.39,-3.53,-7.00,12.00,8.00
0,-20.48,-20.25,96.19,90.18,283.12,-18.87,11.50,9.14,-3.44,-14.00,6.00,6.00
0,-20.35,-20.03,95.97,84.93,276.82,-35.65,11.58,9.28,-3.44,-14.00,-1.00,-3.00
0,-20.35,-19.75,96.09,88.08,273.68,-16.78,11.61,9.28,-3.47,-9.00,-14.00,-11.00
0,-20.25,-19.55,95.85,111.15,253.76,-4.19,11.44,9.14,-3.61,-7.00,-19.00,-18.00
0,-20.10,-19.93,95.40,96.47,265.29,-33.55,11.53,9.39,-3.44,-6.00,-22.00,-16.00
0,-20.14,-19.92,95.56,96.47,268.44,14.68,11.58,9.36,-3.50,-8.00,-22.00,-6.00
0,-19.87,-19.92,94.77,69.21,272.63,-19.92,11.00,9.17,-3.69,-4.00,-21.00,-1.00
0,-19.91,-19.40,94.72,97.52,279.97,3.15,11.39,9.14,-3.58,-4.00,-16.00,6.00
0,-19.78,-19.41,94.26,121.63,241.17,-56.62,11.56,9.25,-3.47,-6.00,-9.00,7.00
0,-20.05,-20.09,95.07,108.00,239.08,-44.04,11.28,9.19,-3.53,-5.00,-2.00,7.00
0,-20.25,-20.50,95.59,88.08,257.95,-24.12,11.69,8.78,-3.56,-5.00,1.00,5.00
0,-20.22,-20.34,95.56,114.29,229.64,-53.48,11.53,9.19,-3.50,-6.00,2.00,4.00
0,-20.45,-20.94,96.29,111.15,246.42,-54.53,11.56,9.31,-3.44,-7.00,1.00,5.00
0,-20.63,-21.24,96.86,88.08,275.78,-9.44,11.56,9.19,-3.42,-11.00,-2.00,7.00
0,-20.42,-20.94,96.40,119.54,254.80,-49.28,11.58,9.39,-3.44,-14.00,-7.00,7.00
0,-20.51,-21.31,96.79,101.71,270.53,-26.21,11.53,9.22,-3.50,-16.00,-9.00,7.00
0,-20.44,-21.26,96.66,97.52,266.34,-39.85,11.53,9.39,-3.53,-19.00,-6.00,10.00
0,-20.46,-21.16,96.81,87.03,250.61,-40.89,11.53,9.08,-3.39,-16.00,-5.00,9.00
0,-20.49,-20.95,97.05,96.47,254.80,-52.43,11.58,9.17,-3.50,-11.00,-2.00,8.00
0,-20.59,-20.92,97.47,94.37,260.05,-33.55,11.53,9.14,-3.47,-15.00,3.00,9.00
0,-20.51,-20.83,97.44,114.29,241.17,-83.89,11.56,9.25,-3.39,-15.00,3.00,6.00
0,-20.80,-21.19,98.49,82.84,278.92,-34.60,11.58,9.42,-3.44,-18.00,5.00,5.00
0,-20.66,-20.78,98.35,102.76,262.14,-46.14,11.61,9.33,-3.42,-15.00,4.00,-1.00
0,-20.59,-20.82,98.47,106.95,235.93,-53.48,11.58,9.39,-3.42,-17.00,2.00,3.00
0,-20.62,-21.15,98.88,105.91,231.74,-67.11,11.22,9.11,-3.56,-16.00,2.00,5.00
0,-20.81,-21.44,99.59,89.13,254.80,-8.39,11.53,9.25,-3.42,-18.00,0.00,4.00
0,-20.38,-21.25,98.80,102.76,231.74,-74.45,11.53,9.22,-3.44,-8.00,13.00,4.00
0,-20.56,-21.45,99.71,106.95,271.58,-42.99,11.64,9.28,-3.42,4.00,11.00,0.00
0,-20.45,-21.41,99.68,135.27,248.51,-12.58,11.58,8.72,-3.28,8.00,-27.00,-17.00
0,-20.38,-21.97,99.15,150.99,220.20,-92.27,11.64,9.31,-3.44,-33.00,-213.00,-52.00
0,-21.50,-22.69,100.45,182.45,212.86,-88.08,11.22,9.11,-3.69,-125.00,-569.00,-108.00
0,-23.55,-23.72,101.51,213.91,211.81,-75.50,11.47,9.33,-3.78,-392.00,-1196.00,-22.00
